utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
08039501470001000208,6,2021-04-30,694.3576412698409,41.22,49.12,52.76,0.905,0.719,0.7167987841044817,1.80719,1.28,1.9989522026349662,1.55257,1.27,1.6532596934855608,0.0763,0.0763046357615894,549.9610088352241,551.6498829536083,340.28999999999996,3560.6765257364,315.75,3571.6109998748316,0.106,0.098,58.295866936533756,5.535866936533758,54.06168852945362,4.9416885294536215
08039501470001000208,6,2021-05-31,703.1444808080797,43.7,52.19,55.9,0.905,0.719,0.7167987841044817,1.80719,1.28,1.9989522026349662,1.55257,1.27,1.6532596934855608,0.0763,0.0763046357615894,556.9205623127167,558.6308085094025,340.28999999999996,3560.6765257364,315.75,3571.6109998748316,0.106,0.098,59.03357960514797,3.133579605147972,54.74581923392145,2.5558192339214543
08039501470001000208,6,2021-06-30,704.3514269841257,52.95,60.98,68.61,0.905,0.719,0.7167987841044817,1.80719,1.28,1.9989522026349662,1.55257,1.27,1.6532596934855608,0.0763,0.0763046357615894,557.8765154082629,559.5896972393219,340.28999999999996,3560.6765257364,315.75,3571.6109998748316,0.106,0.098,59.134910633275865,-9.475089366724134,54.83979032945355,-6.140209670546447
08063264880000260724,3,2021-02-28,763.0384999999999,54.44,62.48,68.73,0.905,0.796,0.7249742273519513,1.80719,1.998,2.051959511553963,1.55257,1.486,1.7834281018640077,0.0366,0.0366001994017946,611.2522066047424,671.1366254143645,167.71,1804.4090115950426,152.36,1981.1870809200122,0.103,0.085,62.95897728028846,-5.771022719711546,57.046613160220986,-5.433386839779011
08063264880000260724,3,2021-03-31,795.0841454545453,36.67,42.32,46.6,0.905,0.796,0.7249742273519513,1.80719,1.998,2.051959511553963,1.55257,1.486,1.7834281018640077,0.0366,0.0366001994017946,636.9232199234203,699.322629593169,167.71,1804.4090115950426,152.36,1981.1870809200122,0.103,0.085,65.6030916521123,19.003091652112296,59.44242351541937,17.12242351541937
08063264880000260724,3,2021-04-30,694.3576412698409,41.22,47.56,52.38,0.905,0.796,0.7249742273519513,1.80719,1.998,2.051959511553963,1.55257,1.486,1.7834281018640077,0.0366,0.0366001994017946,556.2335850668799,610.7278259124788,167.71,1804.4090115950426,152.36,1981.1870809200122,0.103,0.085,57.292059261888625,4.912059261888622,51.911865202560705,4.3518652025607025
1104270768,6,2021-01-31,1044.0656565656557,36.37,67.97,73.22,1.135,0.573,0.5350449574204199,2.1,1.438,1.520053885419558,2.3,1.548,1.6278647911988964,0.0722,0.0722077922077922,492.1780306266907,527.0921772794014,546.74,2547.6273584410005,507.40000000000003,2728.351059366475,0.238,0.207,117.13837128915239,43.91837128915239,109.10808069683608,41.138080696836084
1104270768,6,2021-02-28,815.9999999999993,59.5,113.16,121.67,1.135,0.573,0.5350449574204199,2.1,1.438,1.520053885419558,2.3,1.548,1.6278647911988964,0.0722,0.0722077922077922,384.66668304410774,411.9541850220261,546.74,2547.6273584410005,507.40000000000003,2728.351059366475,0.238,0.207,91.55067056449764,-30.119329435502365,85.2745162995594,-27.885483700440602
1104270768,6,2021-03-31,876.4949494949483,36.9,68.23,73.58,1.135,0.573,0.5350449574204199,2.1,1.438,1.520053885419558,2.3,1.548,1.6278647911988964,0.0722,0.0722077922077922,413.18431976364553,442.4948071018549,546.74,2547.6273584410005,507.40000000000003,2728.351059366475,0.238,0.207,98.33786810374764,24.75786810374764,91.59642507008397,23.366425070083963
1104270768,6,2021-04-30,723.3174603174581,43.29,80.05,86.32,1.135,0.573,0.5350449574204199,2.1,1.438,1.520053885419558,2.3,1.548,1.6278647911988964,0.0722,0.0722077922077922,340.97564736299614,365.1637927417652,546.74,2547.6273584410005,507.40000000000003,2728.351059366475,0.238,0.207,81.15220407239308,-5.167795927606917,75.58890509754539,-4.4610949024546045
1104270768,6,2021-05-31,900.8282828282815,45.13,84.68,91.18,1.135,0.573,0.5350449574204199,2.1,1.438,1.520053885419558,2.3,1.548,1.6278647911988964,0.0722,0.0722077922077922,424.65518081847387,454.77938859965224,546.74,2547.6273584410005,507.40000000000003,2728.351059366475,0.238,0.207,101.06793303479678,9.887933034796774,94.13933344012801,9.459333440128006
1104270768,6,2021-06-30,1043.619047619049,50.67,93.31,100.77,1.135,0.573,0.5350449574204199,2.1,1.438,1.520053885419558,2.3,1.548,1.6278647911988964,0.0722,0.0722077922077922,491.9674968250866,526.8667086217754,546.74,2547.6273584410005,507.40000000000003,2728.351059366475,0.238,0.207,117.0882642443706,16.31826424437061,109.0614086847075,15.7514086847075
5776964713,6,2021-02-28,815.9999999999993,59.5,65.72,53.04,1.135,0.918,1.2822127246665984,2.1,0.0,2.4473123121864795,2.3,0.0,2.627938323624019,0.0722,0.0722016651248843,921.8375183506109,659.9894273127748,261.91,6278.052117390689,302.94,4494.7704330911365,0.046,0.075,42.4045258441281,-10.635474155871897,49.4992070484581,-16.220792951541895
5776964713,6,2021-03-31,876.4949494949483,36.9,37.53,33.04,1.135,0.918,1.2822127246665984,2.1,0.0,2.4473123121864795,2.3,0.0,2.627938323624019,0.0722,0.0722016651248843,990.1788346682205,708.9183820584692,261.91,6278.052117390689,302.94,4494.7704330911365,0.046,0.075,45.548226394738144,12.508226394738145,53.16887865438519,15.638878654385188
5776964713,6,2021-04-30,723.3174603174581,43.29,44.04,38.76,1.135,0.918,1.2822127246665984,2.1,0.0,2.4473123121864795,2.3,0.0,2.627938323624019,0.0722,0.0722016651248843,817.1337899494027,585.0268093140322,261.91,6278.052117390689,302.94,4494.7704330911365,0.046,0.075,37.58815433767253,-1.1718456623274704,43.87701069855242,-0.16298930144758117
5776964713,6,2021-05-31,900.8282828282815,45.13,47.94,40.32,1.135,0.918,1.2822127246665984,2.1,0.0,2.4473123121864795,2.3,0.0,2.627938323624019,0.0722,0.0722016651248843,1017.6682704687084,728.5994393271916,261.91,6278.052117390689,302.94,4494.7704330911365,0.046,0.075,46.812740441560585,6.492740441560585,54.64495794953937,6.70495794953937
5776964713,6,2021-06-30,1043.619047619049,50.67,49.77,45.96,1.135,0.918,1.2822127246665984,2.1,0.0,2.4473123121864795,2.3,0.0,2.627938323624019,0.0722,0.0722016651248843,1178.9794031379572,844.090119572059,261.91,6278.052117390689,302.94,4494.7704330911365,0.046,0.075,54.23305254434603,8.27305254434603,63.30675896790443,13.536758967904426
5776964713,6,2021-07-31,1197.000000000002,56.24,57.94,50.79,1.135,0.918,1.2822127246665984,2.1,0.0,2.4473123121864795,2.3,0.0,2.627938323624019,0.0722,0.0722016651248843,1352.2543008157893,968.1462555066096,261.91,6278.052117390689,302.94,4494.7704330911365,0.046,0.075,62.203697837526306,11.413697837526307,72.61096916299572,14.670969162995718
910098540512Z109401388,3,2021-02-28,1024.9999999999995,55.21,53.91,24.61,1.105,1.018,2.870852807759687,1.8,0.0,5.155715502682644,1.8,0.0,5.09673580014754,0.0372,0.0371952817824377,2663.0082605915636,944.2986425339363,65.19,6757.847634284943,124.05999999999999,2396.3224004753433,0.011,0.058,29.2930908665072,4.6830908665072,54.76932126696831,0.8593212669683155
910098540512Z109401388,3,2021-03-31,868.4494949494958,37.25,32.57,18.73,1.105,1.018,2.870852807759687,1.8,0.0,5.155715502682644,1.8,0.0,5.09673580014754,0.0372,0.0371952817824377,2256.281150202029,800.0738333561872,65.19,6757.847634284943,124.05999999999999,2396.3224004753433,0.011,0.058,24.819092652222317,6.089092652222316,46.40428233465886,13.834282334658859
910098540512Z109401388,3,2021-04-30,707.6666666666679,43.22,37.58,21.85,1.105,1.018,2.870852807759687,1.8,0.0,5.155715502682644,1.8,0.0,5.09673580014754,0.0372,0.0371952817824377,1838.5582234913502,651.9499245852198,65.19,6757.847634284943,124.05999999999999,2396.3224004753433,0.011,0.058,20.22414045840485,-1.6258595415951511,37.81309562594275,0.23309562594275235
00040621046010012,6,2021-02-28,955.6900000000009,58.09,102.25,77.14,1.12,0.584,0.7658964707056327,3.42,1.96,1.5866117834997326,3.5055,1.98,1.578880338706629,0.0765,0.076500920810313,653.5353554363096,498.3240714285718,378.48,3805.8110474949867,506.8,2901.950507343846,0.11,0.194,71.88888909799405,-5.251110902005948,96.67486985714294,-5.575130142857063
00040621046010012,6,2021-03-31,874.682297979797,38.86,63.44,47.38,1.12,0.584,0.7658964707056327,3.42,1.96,1.5866117834997326,3.5055,1.98,1.578880338706629,0.0765,0.076500920810313,598.1393616173384,456.0843410894655,378.48,3805.8110474949867,506.8,2901.950507343846,0.11,0.194,65.79532977790723,18.415329777907225,88.4803621713563,25.040362171356307
00040621046010012,6,2021-04-30,685.4837301587305,46.44,75.4,56.26,1.12,0.584,0.7658964707056327,3.42,1.96,1.5866117834997326,3.5055,1.98,1.578880338706629,0.0765,0.076500920810313,468.7585443345571,357.43080215419513,378.48,3805.8110474949867,506.8,2901.950507343846,0.11,0.194,51.56343987680128,-4.696560123198715,69.34157561791386,-6.0584243820861445
00040621046010012,6,2021-05-31,791.4074747474755,47.59,79.02,59.15,1.12,0.584,0.7658964707056327,3.42,1.96,1.5866117834997326,3.5055,1.98,1.578880338706629,0.0765,0.076500920810313,541.193028392097,412.66246897546927,378.48,3805.8110474949867,506.8,2901.950507343846,0.11,0.194,59.53123312313066,0.38123312313066293,80.05651898124104,1.036518981241045
00040621046010012,6,2021-06-30,935.0110317460317,56.24,90.3,66.66,1.12,0.584,0.7658964707056327,3.42,1.96,1.5866117834997326,3.5055,1.98,1.578880338706629,0.0765,0.076500920810313,639.3943297188553,487.5414665532879,378.48,3805.8110474949867,506.8,2901.950507343846,0.11,0.194,70.33337626907408,3.673376269074083,94.58304451133785,4.283044511337849
00040621046010012,6,2021-07-31,1323.1099999999988,56.94,96.39,71.89,1.12,0.584,0.7658964707056327,3.42,1.96,1.5866117834997326,3.5055,1.98,1.578880338706629,0.0765,0.076500920810313,904.7904279958292,689.9073571428564,378.48,3805.8110474949867,506.8,2901.950507343846,0.11,0.194,99.52694707954122,27.636947079541216,133.84202728571415,37.45202728571415
00040621082315294,6,2021-02-28,955.6900000000009,58.09,111.53,58.37,1.12,0.533,1.0165396780799902,3.42,1.61,1.7718177723703947,3.5055,1.32,1.8285992912265199,0.0765,0.0765094339622641,867.4078615573809,454.8060446428575,287.71,5051.280538594825,548.9399999999999,2648.526747284709,0.063,0.23,54.646695278115,-3.7233047218850004,104.60539026785723,-6.92460973214277
00040621082315294,6,2021-03-31,874.682297979797,38.86,68.89,36.0,1.12,0.533,1.0165396780799902,3.42,1.61,1.7718177723703947,3.5055,1.32,1.8285992912265199,0.0765,0.0765094339622641,793.8832692952221,416.2550578778855,287.71,5051.280538594825,548.9399999999999,2648.526747284709,0.063,0.23,50.014645965598994,14.014645965598994,95.73866331191367,26.84866331191367
00040621082315294,6,2021-04-30,685.4837301587305,46.44,81.85,42.76,1.12,0.533,1.0165396780799902,3.42,1.61,1.7718177723703947,3.5055,1.32,1.8285992912265199,0.0765,0.0765094339622641,622.1619735577025,326.2168108701816,287.71,5051.280538594825,548.9399999999999,2648.526747284709,0.063,0.23,39.19620433413526,-3.5637956658647383,75.02986650014176,-6.82013349985823
00040621082315294,6,2021-05-31,791.4074747474755,47.59,85.9,44.9,1.12,0.533,1.0165396780799902,3.42,1.61,1.7718177723703947,3.5055,1.32,1.8285992912265199,0.0765,0.0765094339622641,718.3009817945506,376.62516432178967,287.71,5051.280538594825,548.9399999999999,2648.526747284709,0.063,0.23,45.25296185305669,0.3529618530566907,86.62378779401163,0.7237877940116277
00040621082315294,6,2021-06-30,935.0110317460317,56.24,96.76,50.97,1.12,0.533,1.0165396780799902,3.42,1.61,1.7718177723703947,3.5055,1.32,1.8285992912265199,0.0765,0.0765094339622641,848.6391189395986,444.9650713577097,287.71,5051.280538594825,548.9399999999999,2648.526747284709,0.063,0.23,53.46426449319471,2.494264493194713,102.34196641227324,5.581966412273232
00040621082315294,6,2021-07-31,1323.1099999999988,56.94,104.01,54.71,1.12,0.533,1.0165396780799902,3.42,1.61,1.7718177723703947,3.5055,1.32,1.8285992912265199,0.0765,0.0765094339622641,1200.88733345037,629.6585982142851,287.71,5051.280538594825,548.9399999999999,2648.526747284709,0.063,0.23,75.65590200737331,20.945902007373313,144.8214775892856,40.81147758928559
00140060738425185,36,2021-02-28,1051.09,56.6,24.51,40.82,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1353.5049473145405,2324.6607166666668,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,77.14978199692881,36.32978199692881,46.493214333333334,21.983214333333333
00140060738425185,36,2021-03-31,960.4095707070701,37.21,15.52,25.1,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1236.734347582275,2124.10583388047,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,70.49385781218967,45.39385781218967,42.482116677609405,26.962116677609405
00140060738425185,36,2021-04-30,787.9022222222221,43.92,18.32,29.64,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1014.5939508299938,1742.5770814814814,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,57.83185519730965,28.19185519730965,34.85154162962963,16.53154162962963
00140060738425185,36,2021-05-31,854.9419696969693,45.83,19.26,31.34,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1100.9220767505028,1890.8466563131306,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,62.752558374778665,31.412558374778666,37.81693312626261,18.55693312626261
00140060738425185,36,2021-06-30,980.6079365079363,54.15,22.86,36.21,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1262.744097498211,2168.777886243386,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,71.97641355739803,35.76641355739803,43.375557724867726,20.515557724867726
00140060738425185,36,2021-07-31,1355.909999999998,55.66,23.96,38.86,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1746.0264041264363,2998.820949999996,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,99.52350503520687,60.66350503520687,59.97641899999992,36.01641899999992
00140060738425185,36,2021-08-31,1097.786304347827,65.4,28.08,45.39,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1413.6365049890396,2427.9373764492775,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,80.57728078437526,35.18728078437526,48.55874752898555,20.47874752898555
00140060738425185,36,2021-09-30,810.5655502392332,71.82,30.52,48.71,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1043.777870944957,1792.7008086124376,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,59.495338643862546,10.785338643862545,35.854016172248755,5.334016172248756
00140060738425185,36,2021-10-31,797.9081521739138,88.36,37.9,61.21,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1027.4787425149088,1764.7068632246394,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,58.56628832334981,-2.6437116766501916,35.29413726449279,-2.605862735507209
00140060738425185,36,2021-11-30,979.7399999999997,87.25,37.83,61.91,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1261.6264421523822,2166.8582999999994,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,71.9127072026858,10.002707202685798,43.33716599999999,5.507165999999991
00140060738425185,36,2021-12-31,1147.2299999999996,65.35,28.12,45.58,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1477.305921193865,2537.2903499999993,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,84.20643750805031,38.626437508050316,50.745806999999985,22.625806999999984
00140060738425185,36,2022-01-31,1179.7166919191932,86.0,37.49,61.76,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1519.139539851175,2609.140083627949,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,86.59095377151698,24.83095377151698,52.18280167255898,14.692801672558979
00140060738425185,36,2022-02-28,1051.09,67.29,29.02,47.17,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1353.5049473145405,2324.6607166666668,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,77.14978199692881,29.979781996928807,46.493214333333334,17.473214333333335
00140060738425185,36,2022-03-31,960.4095707070701,69.21,29.59,47.59,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1236.734347582275,2124.10583388047,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,70.49385781218967,22.90385781218967,42.482116677609405,12.892116677609405
00140060738425185,36,2022-04-30,788.6549999999996,95.6,41.22,66.98,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1015.5633144871975,1744.2419749999995,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,57.887108925770264,-9.09289107422974,34.88483949999999,-6.335160500000008
00140060738425185,36,2022-05-31,853.2459848484841,109.06,47.39,77.76,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1098.7381306726263,1887.0957031565642,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,62.628073448339705,-15.1319265516603,37.74191406313128,-9.648085936868718
00140060738425185,36,2022-06-30,980.6079365079363,119.52,52.71,89.74,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1262.744097498211,2168.777886243386,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,71.97641355739803,-17.763586442601962,43.375557724867726,-9.334442275132275
00140060738425185,36,2022-07-31,1356.3396666666647,153.91,68.6,117.22,1.2,2.654,1.5452586712626404,3.33,3.14,2.2659185201849095,3.41325,3.17,2.703128683667362,0.04796,0.0479608083282302,1746.5796925784523,2999.7712294444405,2376.5199999999995,46357.68488586448,1421.4699999999998,79619.87075377682,0.057,0.02,99.55504247697178,-17.66495752302822,59.99542458888881,-8.604575411111185
