utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
PE000008560993173682,6,2021-04-30,380.0793650793651,149.87,63.4,49.66,0.643,1.236,1.2605805489894284,2.0,5.228,3.700516470515707,2.0,4.863,2.9046036831379074,0.1199,0.1198952879581151,745.1332110284595,730.6035695771311,283.57,7292.072725693717,341.59000000000003,7149.88177168282,0.043,0.053,32.04072807422376,-17.61927192577624,38.72198918758795,-24.678010812412047
PE000008560993173682,6,2021-05-31,477.6262626262627,135.08,58.3,46.87,0.643,1.236,1.2605805489894284,2.0,5.228,3.700516470515707,2.0,4.863,2.9046036831379074,0.1199,0.1198952879581151,936.3707252771122,918.1120693717896,283.57,7292.072725693717,341.59000000000003,7149.88177168282,0.043,0.053,40.26394118691582,-6.606058813084175,48.65993967670485,-9.640060323295145
PE000008560993173682,6,2021-06-30,584.1111111111113,122.05,54.4,45.04,0.643,1.236,1.2605805489894284,2.0,5.228,3.700516470515707,2.0,4.863,2.9046036831379074,0.1199,0.1198952879581151,1145.1308011123945,1122.8014515292903,283.57,7292.072725693717,341.59000000000003,7149.88177168282,0.043,0.053,49.24062444783296,4.200624447832958,59.508476931052385,5.108476931052387
PE000008560993173682,6,2021-07-31,842.0000000000003,109.19,50.28,43.36,0.643,1.236,1.2605805489894284,2.0,5.228,3.700516470515707,2.0,4.863,2.9046036831379074,0.1199,0.1198952879581151,1650.7135649286145,1618.5256609642308,283.57,7292.072725693717,341.59000000000003,7149.88177168282,0.043,0.053,70.98068329193042,27.62068329193042,85.78186003110423,35.50186003110423
PE000008560993173682,6,2021-08-31,873.7989130434787,114.41,53.22,46.46,0.643,1.236,1.2605805489894284,2.0,5.228,3.700516470515707,2.0,4.863,2.9046036831379074,0.1199,0.1198952879581151,1713.054297839369,1679.650787747651,283.57,7292.072725693717,341.59000000000003,7149.88177168282,0.043,0.053,73.66133480709286,27.201334807092856,89.0214917506255,35.8014917506255
PE000008560993173682,6,2021-09-30,561.9425837320576,137.39,61.99,52.18,0.643,1.236,1.2605805489894284,2.0,5.228,3.700516470515707,2.0,4.863,2.9046036831379074,0.1199,0.1198952879581151,1101.6701255077683,1080.1882324927267,283.57,7292.072725693717,341.59000000000003,7149.88177168282,0.043,0.053,47.37181539683403,-4.808184603165969,57.24997632211451,-4.740023677885489
PE000008597305592928,3,2021-04-30,380.0793650793651,149.87,78.39,69.73,0.643,0.602,0.6935210741280917,2.0,2.275,2.397765941652264,2.0,1.977,2.263654298219672,0.1099,0.1099031476997578,409.9425342515776,355.8441334024538,206.01,1555.101544945641,232.55,1349.8813013494196,0.147,0.191,60.26155253498191,-9.468447465018095,67.96622947986867,-10.423770520131328
PE000008597305592928,3,2021-05-31,477.6262626262627,135.08,77.11,68.32,0.643,0.602,0.6935210741280917,2.0,2.275,2.397765941652264,2.0,1.977,2.263654298219672,0.1099,0.1099031476997578,515.1537771202982,447.1710888040593,206.01,1555.101544945641,232.55,1349.8813013494196,0.147,0.191,75.72760523668383,7.407605236683835,85.40967796157533,8.299677961575327
PE000008597305592928,3,2021-06-30,584.1111111111113,122.05,77.05,67.96,0.643,0.602,0.6935210741280917,2.0,2.275,2.397765941652264,2.0,1.977,2.263654298219672,0.1099,0.1099031476997578,630.0052335737653,546.8660791429066,206.01,1555.101544945641,232.55,1349.8813013494196,0.147,0.191,92.61076933534349,24.650769335343497,104.45142111629517,27.401421116295168
PE000009562700660563,3,2021-04-30,380.0793650793651,149.87,66.02,42.32,0.643,0.844,1.1767260924685456,2.0,3.09,2.5081418715618984,2.0,2.874,2.0122159863443376,0.1149,0.1148936170212765,695.5665724693112,498.8911106173937,124.52000000000001,2638.605563178169,191.01999999999998,1892.5246151809142,0.052,0.112,36.169461768404176,-6.150538231595824,55.875804389148094,-10.144195610851902
PE000009562700660563,3,2021-05-31,477.6262626262627,135.08,63.31,41.27,0.643,0.844,1.1767260924685456,2.0,3.09,2.5081418715618984,2.0,2.874,2.0122159863443376,0.1149,0.1148936170212765,874.0828704207736,626.9308952668207,124.52000000000001,2638.605563178169,191.01999999999998,1892.5246151809142,0.052,0.112,45.452309261880224,4.182309261880221,70.21626026988392,6.906260269883916
PE000009562700660563,3,2021-06-30,584.1111111111113,122.05,61.69,40.93,0.643,0.844,1.1767260924685456,2.0,3.09,2.5081418715618984,2.0,2.874,2.0122159863443376,0.1149,0.1148936170212765,1068.9561202880848,766.7026092966997,124.52000000000001,2638.605563178169,191.01999999999998,1892.5246151809142,0.052,0.112,55.58571825498041,14.655718254980407,85.87069224123037,24.180692241230375
PE000009877959815255,6,2021-04-30,380.0793650793651,149.87,67.82,47.1,0.643,0.785,0.9773024622197054,2.0,2.843,2.1690561526527192,2.0,2.471,1.9319579780158236,0.1199,0.1198922413793103,577.6866241539126,464.0160211311067,295.44,5653.395679648389,405.78999999999996,4540.984782177195,0.058,0.099,33.50582420092693,-13.59417579907307,45.93758609197957,-21.882413908020425
PE000009877959815255,6,2021-05-31,477.6262626262627,135.08,65.46,46.52,0.643,0.785,0.9773024622197054,2.0,2.843,2.1690561526527192,2.0,2.471,1.9319579780158236,0.1199,0.1198922413793103,725.9491796041091,583.1051573275524,295.44,5653.395679648389,405.78999999999996,4540.984782177195,0.058,0.099,42.10505241703833,-4.414947582961673,57.72741057542769,-7.7325894245723035
PE000009877959815255,6,2021-06-30,584.1111111111113,122.05,64.25,46.65,0.643,0.785,0.9773024622197054,2.0,2.843,2.1690561526527192,2.0,2.471,1.9319579780158236,0.1199,0.1198922413793103,887.7966206823903,713.1060998790394,295.44,5653.395679648389,405.78999999999996,4540.984782177195,0.058,0.099,51.49220399957864,4.8422039995786434,70.5975038880249,6.347503888024903
PE000009877959815255,6,2021-07-31,842.0000000000003,109.19,63.83,47.72,0.643,0.785,0.9773024622197054,2.0,2.843,2.1690561526527192,2.0,2.471,1.9319579780158236,0.1199,0.1198922413793103,1279.7646550373129,1027.9471228615866,295.44,5653.395679648389,405.78999999999996,4540.984782177195,0.058,0.099,74.22634999216415,26.506349992164147,101.76676516329708,37.93676516329708
PE000009877959815255,6,2021-08-31,873.7989130434787,114.41,69.03,52.03,0.643,0.785,0.9773024622197054,2.0,2.843,2.1690561526527192,2.0,2.471,1.9319579780158236,0.1199,0.1198922413793103,1328.0961573908148,1066.7685019271084,295.44,5653.395679648389,405.78999999999996,4540.984782177195,0.058,0.099,77.02957712866727,24.99957712866727,105.61008169078374,36.58008169078374
PE000009877959815255,6,2021-09-30,561.9425837320576,137.39,75.4,55.42,0.643,0.785,0.9773024622197054,2.0,2.843,2.1690561526527192,2.0,2.471,1.9319579780158236,0.1199,0.1198922413793103,854.102442779849,686.0418790508013,295.44,5653.395679648389,405.78999999999996,4540.984782177195,0.058,0.099,49.53794168123124,-5.882058318768763,67.91814602602933,-7.481853973970672
PE000010427018666152,3,2021-04-30,380.0793650793651,149.87,46.27,56.43,0.643,1.218,0.973015499736109,2.0,3.137,3.0392741881700536,2.0,2.734,3.185266486621261,0.1199,0.1199050632911392,575.152586861713,719.9637117677553,163.54,2181.819649529792,133.7,2731.1551911023143,0.083,0.054,47.73766470952218,-8.692335290477821,38.878040435458786,-7.391959564541217
PE000010427018666152,3,2021-05-31,477.6262626262627,135.08,44.3,54.23,0.643,1.218,0.973015499736109,2.0,3.137,3.0392741881700536,2.0,2.734,3.185266486621261,0.1199,0.1199050632911392,722.7647847844215,904.7415052547246,163.54,2181.819649529792,133.7,2731.1551911023143,0.083,0.054,59.98947713710699,5.759477137106991,48.85604128375513,4.556041283755135
PE000010427018666152,3,2021-06-30,584.1111111111113,122.05,43.13,52.88,0.643,1.218,0.973015499736109,2.0,3.137,3.0392741881700536,2.0,2.734,3.185266486621261,0.1199,0.1199050632911392,883.9022778836576,1106.4499740798344,163.54,2181.819649529792,133.7,2731.1551911023143,0.083,0.054,73.36388906434358,20.48388906434358,59.74829860031106,16.618298600311057
PE000010760388861944,3,2021-04-30,380.0793650793651,149.87,69.55,50.64,0.643,0.589,0.8309278977493161,2.0,1.69,1.8126448363822882,2.0,1.473,1.8322582916881025,0.1099,0.1098901098901098,491.16414899423273,348.15979165123804,153.07,1863.2126776434957,211.32000000000002,1320.7310406890501,0.091,0.178,44.69593755847518,-5.944062441524821,61.97244291392037,-7.577557086079629
PE000010760388861944,3,2021-05-31,477.6262626262627,135.08,70.12,50.8,0.643,0.589,0.8309278977493161,2.0,1.69,1.8126448363822882,2.0,1.473,1.8322582916881025,0.1099,0.1098901098901098,617.2208185286208,437.51457027506797,153.07,1863.2126776434957,211.32000000000002,1320.7310406890501,0.091,0.178,56.167094486104496,5.367094486104499,77.8775935089621,7.757593508962088
PE000010760388861944,3,2021-06-30,584.1111111111113,122.05,71.65,51.63,0.643,0.589,0.8309278977493161,2.0,1.69,1.8126448363822882,2.0,1.473,1.8322582916881025,0.1099,0.1098901098901098,754.8277101206421,535.0566787627442,153.07,1863.2126776434957,211.32000000000002,1320.7310406890501,0.091,0.178,68.68932162097843,17.05932162097843,95.24008881976847,23.590088819768468
PE000010820802659506,6,2021-04-30,380.0793650793651,149.87,79.23,35.06,0.643,0.59,1.609691315150288,2.0,2.243,3.1875078045941123,2.0,2.086,3.3762088031015383,0.1199,0.1199135446685878,951.4937061214458,348.75089486287,205.85000000000002,9311.571676560832,494.30000000000007,3412.9694541204394,0.025,0.161,23.78734265303615,-11.272657346963854,56.14889407292207,-23.081105927077935
PE000010820802659506,6,2021-05-31,477.6262626262627,135.08,78.06,33.56,0.643,0.59,1.609691315150288,2.0,2.243,3.1875078045941123,2.0,2.086,3.3762088031015383,0.1199,0.1199135446685878,1195.6933854388578,438.2573793926827,205.85000000000002,9311.571676560832,494.30000000000007,3412.9694541204394,0.025,0.161,29.892334635971448,-3.6676653640285544,70.55943808222192,-7.500561917778086
PE000010820802659506,6,2021-06-30,584.1111111111113,122.05,78.06,32.59,0.643,0.59,1.609691315150288,2.0,2.243,3.1875078045941123,2.0,2.086,3.3762088031015383,0.1199,0.1199135446685878,1462.268402236922,535.9650941766029,205.85000000000002,9311.571676560832,494.30000000000007,3412.9694541204394,0.025,0.161,36.55671005592305,3.966710055923045,86.29038016243307,8.230380162433065
PE000010820802659506,6,2021-07-31,842.0000000000003,109.19,79.61,32.03,0.643,0.59,1.609691315150288,2.0,2.243,3.1875078045941123,2.0,2.086,3.3762088031015383,0.1199,0.1199135446685878,2107.8694982216844,772.5972006220843,205.85000000000002,9311.571676560832,494.30000000000007,3412.9694541204394,0.025,0.161,52.69673745554211,20.666737455542112,124.38814930015558,44.778149300155576
PE000010820802659506,6,2021-08-31,873.7989130434787,114.41,86.73,34.53,0.643,0.59,1.609691315150288,2.0,2.243,3.1875078045941123,2.0,2.086,3.3762088031015383,0.1199,0.1199135446685878,2187.4751500992993,801.775052403814,205.85000000000002,9311.571676560832,494.30000000000007,3412.9694541204394,0.025,0.161,54.686878752482485,20.156878752482484,129.08578343701407,42.35578343701407
PE000010820802659506,6,2021-09-30,561.9425837320576,137.39,92.61,38.08,0.643,0.59,1.609691315150288,2.0,2.243,3.1875078045941123,2.0,2.086,3.3762088031015383,0.1199,0.1199135446685878,1406.771534442623,515.6238326623857,205.85000000000002,9311.571676560832,494.30000000000007,3412.9694541204394,0.025,0.161,35.169288361065576,-2.9107116389344228,83.0154370586441,-9.594562941355903
PE000011126562562929,3,2021-05-31,477.6262626262627,135.08,74.56,57.59,0.643,0.667,0.7159458592196449,2.0,2.705,1.6740777835752068,2.0,3.07,1.345185485006052,0.1099,0.1099054373522458,531.8111119468545,495.4536814490159,178.20000000000002,2119.7090043063063,221.44,1974.7944452299048,0.093,0.125,49.45843341105746,-8.13156658894254,61.93171018112699,-12.628289818873014
PE000011126562562929,3,2021-06-30,584.1111111111113,122.05,73.37,58.9,0.643,0.667,0.7159458592196449,2.0,2.705,1.6740777835752068,2.0,3.07,1.345185485006052,0.1099,0.1099054373522458,650.3762540033998,605.9130810437189,178.20000000000002,2119.7090043063063,221.44,1974.7944452299048,0.093,0.125,60.48499162231618,1.5849916223161813,75.73913513046486,2.369135130464855
PE000011126562562929,3,2021-07-31,842.0000000000003,109.19,73.51,61.71,0.643,0.667,0.7159458592196449,2.0,2.705,1.6740777835752068,2.0,3.07,1.345185485006052,0.1099,0.1099054373522458,937.5216383560518,873.4276827371699,178.20000000000002,2119.7090043063063,221.44,1974.7944452299048,0.093,0.125,87.18951236711281,25.47951236711281,109.17846034214624,35.66846034214623
PE000011275770329620,3,2021-05-31,477.6262626262627,135.08,66.03,56.53,0.643,1.314,0.8463527710599575,2.0,6.846,2.4046285239847864,2.0,5.377,1.630005440937372,0.1099,0.1099035933391761,628.6785550618172,976.0511805457375,169.64,2505.8062233795217,180.42000000000002,3890.374664216034,0.075,0.052,47.150891629636284,-9.379108370363717,50.754661388378345,-15.275338611621656
PE000011275770329620,3,2021-06-30,584.1111111111113,122.05,60.45,56.28,0.643,1.314,0.8463527710599575,2.0,6.846,2.4046285239847864,2.0,5.377,1.630005440937372,0.1099,0.1099035933391761,768.8399027928457,1193.6578538102647,169.64,2505.8062233795217,180.42000000000002,3890.374664216034,0.075,0.052,57.662992709463424,1.382992709463423,62.07020839813376,1.6202083981337552
PE000011275770329620,3,2021-07-31,842.0000000000003,109.19,53.94,56.83,0.643,1.314,0.8463527710599575,2.0,6.846,2.4046285239847864,2.0,5.377,1.630005440937372,0.1099,0.1099035933391761,1108.2877655248592,1720.6656298600317,169.64,2505.8062233795217,180.42000000000002,3890.374664216034,0.075,0.052,83.12158241436444,26.29158241436444,89.47461275272164,35.53461275272164
08016063520000314229,6,2021-04-30,640.8888888888891,98.78,74.37,84.46,0.952,1.423,0.832955599690735,3.07,5.71,2.0476849096677343,3.439,6.97,1.9649240795098135,0.1111,0.1110987903225806,560.7478873735015,957.9673202614383,546.1500000000001,4372.57622773948,432.94,7469.997169577213,0.139,0.064,77.94395634491671,-6.51604365508328,61.30990849673206,-13.060091503267948
08016063520000314229,6,2021-05-31,664.3535353535353,103.25,77.34,89.66,0.952,1.423,0.832955599690735,3.07,5.71,2.0476849096677343,3.439,6.97,1.9649240795098135,0.1111,0.1110987903225806,581.2783586628823,993.0410512689924,546.1500000000001,4372.57622773948,432.94,7469.997169577213,0.139,0.064,80.79769185414064,-8.862308145859359,63.55462728121552,-13.785372718784487
08016063520000314229,6,2021-06-30,860.1904761904772,90.46,65.76,84.06,0.952,1.423,0.832955599690735,3.07,5.71,2.0476849096677343,3.439,6.97,1.9649240795098135,0.1111,0.1110987903225806,752.6265482599766,1285.7679071628665,546.1500000000001,4372.57622773948,432.94,7469.997169577213,0.139,0.064,104.61509020813676,20.55509020813676,82.28914605842346,16.52914605842345
08016063520000314229,6,2021-07-31,1072.999999999999,91.26,65.4,88.29,0.952,1.423,0.832955599690735,3.07,5.71,2.0476849096677343,3.439,6.97,1.9649240795098135,0.1111,0.1110987903225806,938.8249563741153,1603.8644957983179,546.1500000000001,4372.57622773948,432.94,7469.997169577213,0.139,0.064,130.49666893600204,42.20666893600203,102.64732773109235,37.24732773109234
08016063520000314229,6,2021-08-31,966.1304347826098,102.27,73.24,99.1,0.952,1.423,0.832955599690735,3.07,5.71,2.0476849096677343,3.439,6.97,1.9649240795098135,0.1111,0.1110987903225806,845.3190710964487,1444.1214377055187,546.1500000000001,4372.57622773948,432.94,7469.997169577213,0.139,0.064,117.49935088240639,18.399350882406395,92.4237720131532,19.183772013153202
08016063520000314229,6,2021-09-30,792.9330143540654,106.35,76.83,100.58,0.952,1.423,0.832955599690735,3.07,5.71,2.0476849096677343,3.439,6.97,1.9649240795098135,0.1111,0.1110987903225806,693.7794059725554,1185.2349573800789,546.1500000000001,4372.57622773948,432.94,7469.997169577213,0.139,0.064,96.43533743018521,-4.144662569814784,75.85503727232505,-0.9749627276749493
PE000008805522317885,3,2021-04-30,380.0793650793651,149.87,90.97,44.97,0.643,0.514,1.028304229494681,2.0,2.244,2.2320521380742564,2.0,2.087,2.580879111759149,0.1283,0.1283008356545961,607.8339325890577,303.8270507788393,133.72,2305.7951021484923,270.21000000000004,1152.556459956149,0.064,0.26,38.901371685699694,-6.068628314300305,78.99503320249822,-11.974966797501779
PE000008805522317885,3,2021-05-31,477.6262626262627,135.08,89.62,44.39,0.643,0.514,1.028304229494681,2.0,2.244,2.2320521380742564,2.0,2.087,2.580879111759149,0.1283,0.1283008356545961,763.8337573504249,381.80388645396425,133.72,2305.7951021484923,270.21000000000004,1152.556459956149,0.064,0.26,48.885360470427194,4.495360470427194,99.26901047803071,9.649010478030704
PE000008805522317885,3,2021-06-30,584.1111111111113,122.05,89.62,44.36,0.643,0.514,1.028304229494681,2.0,2.244,2.2320521380742564,2.0,2.087,2.580879111759149,0.1283,0.1283008356545961,934.1274122090098,466.9255227233456,133.72,2305.7951021484923,270.21000000000004,1152.556459956149,0.064,0.26,59.784154381376624,15.424154381376624,121.40063590806986,31.780635908069854
PE000008916542765606,6,2021-04-30,380.0793650793651,149.87,81.3,51.63,0.643,0.526,0.8393464124501452,2.0,1.859,1.8996650377018967,2.0,1.62,1.4770534221456566,0.1299,0.1299032258064516,496.1403600710639,310.9202893184231,330.88,4855.362147657494,523.31,3042.749038758223,0.076,0.191,37.706667365400854,-13.923332634599149,59.385775259818814,-21.914224740181183
PE000008916542765606,6,2021-05-31,477.6262626262627,135.08,81.33,51.52,0.643,0.526,0.8393464124501452,2.0,1.859,1.8996650377018967,2.0,1.62,1.4770534221456566,0.1299,0.1299032258064516,623.4741680051702,390.71759586534085,330.88,4855.362147657494,523.31,3042.749038758223,0.076,0.191,47.38403676839293,-4.135963231607072,74.6270608102801,-6.702939189719899
PE000008916542765606,6,2021-06-30,584.1111111111113,122.05,82.52,52.21,0.643,0.526,0.8393464124501452,2.0,1.859,1.8996650377018967,2.0,1.62,1.4770534221456566,0.1299,0.1299032258064516,762.4752186366709,477.82650768964936,330.88,4855.362147657494,523.31,3042.749038758223,0.076,0.191,57.94811661638698,5.738116616386982,91.26486296872302,8.744862968723027
PE000008916542765606,6,2021-07-31,842.0000000000003,109.19,85.69,54.05,0.643,0.526,0.8393464124501452,2.0,1.859,1.8996650377018967,2.0,1.62,1.4770534221456566,0.1299,0.1299032258064516,1099.1130315443586,688.7900466562988,330.88,4855.362147657494,523.31,3042.749038758223,0.076,0.191,83.53259039737125,29.482590397371254,131.55889891135308,45.868898911353085
PE000008916542765606,6,2021-08-31,873.7989130434787,114.41,93.81,59.13,0.643,0.526,0.8393464124501452,2.0,1.859,1.8996650377018967,2.0,1.62,1.4770534221456566,0.1299,0.1299032258064516,1140.6220573341839,714.802843329502,330.88,4855.362147657494,523.31,3042.749038758223,0.076,0.191,86.68727635739798,27.557276357397974,136.52734307593488,42.71734307593488
PE000008916542765606,6,2021-09-30,561.9425837320576,137.39,98.66,62.34,0.643,0.526,0.8393464124501452,2.0,1.859,1.8996650377018967,2.0,1.62,1.4770534221456566,0.1299,0.1299032258064516,733.5373120660465,459.6917558990083,330.88,4855.362147657494,523.31,3042.749038758223,0.076,0.191,55.74883571701953,-6.591164282980472,87.80112537671059,-10.85887462328941
PE000009566160935616,3,2021-04-30,380.0793650793651,149.87,60.7,42.67,0.643,0.774,1.3686896374212558,2.0,2.265,3.3227811854604816,2.0,2.106,2.8110072575442206,0.1099,0.1098918918918918,809.0368404071188,457.5138858031549,122.71,3069.0507456904825,180.16,1735.5616731635396,0.044,0.115,35.59762097791322,-7.072379022086778,52.61409686736282,-8.085903132637185
PE000009566160935616,3,2021-05-31,477.6262626262627,135.08,59.75,40.65,0.643,0.774,1.3686896374212558,2.0,2.265,3.3227811854604816,2.0,2.106,2.8110072575442206,0.1099,0.1098918918918918,1016.6751418612893,574.9342570337906,122.71,3069.0507456904825,180.16,1735.5616731635396,0.044,0.115,44.733706241896726,4.083706241896728,66.11743955888592,6.36743955888592
PE000009566160935616,3,2021-06-30,584.1111111111113,122.05,59.71,39.39,0.643,0.774,1.3686896374212558,2.0,2.265,3.3227811854604816,2.0,2.106,2.8110072575442206,0.1099,0.1098918918918918,1243.3387634220744,703.1135303265943,122.71,3069.0507456904825,180.16,1735.5616731635396,0.044,0.115,54.70690559057127,15.316905590571267,80.85805598755834,21.148055987558344
PE000010007781791512,3,2021-04-30,380.0793650793651,149.87,60.63,48.6,0.643,1.409,1.4591445228883018,2.0,5.895,4.471234095645131,2.0,5.483,3.4115049057331386,0.1099,0.109903381642512,862.5050137144929,832.8644251894641,136.55,3271.8802448726565,166.97,3159.439790035436,0.046,0.059,39.67523063086667,-8.92476936913333,49.13900108617838,-11.49099891382162
PE000010007781791512,3,2021-05-31,477.6262626262627,135.08,55.26,45.18,0.643,1.409,1.4591445228883018,2.0,5.895,4.471234095645131,2.0,5.483,3.4115049057331386,0.1099,0.109903381642512,1083.865855519006,1046.6180467191355,136.55,3271.8802448726565,166.97,3159.439790035436,0.046,0.059,49.85782935387427,4.677829353874273,61.75046475642899,6.490464756428992
PE000010007781791512,3,2021-06-30,584.1111111111113,122.05,51.08,42.77,0.643,1.409,1.4591445228883018,2.0,5.895,4.471234095645131,2.0,5.483,3.4115049057331386,0.1099,0.109903381642512,1325.5093756391577,1279.9573181268363,136.55,3271.8802448726565,166.97,3159.439790035436,0.046,0.059,60.973431279401254,18.20343127940125,75.51748176948334,24.43748176948334
PE000010088048313062,6,2021-04-30,380.0793650793651,149.87,83.66,45.81,0.643,0.594,1.1500098159283318,2.0,2.521,2.786970345975902,2.0,2.345,2.3733063857460905,0.1199,0.1198870056497175,679.7744956035426,351.11530770939794,275.02,6652.454870681468,511.44,3436.1082300805783,0.046,0.165,31.26962679776296,-14.540373202237042,57.93402577205066,-25.725974227949337
PE000010088048313062,6,2021-05-31,477.6262626262627,135.08,81.61,44.29,0.643,0.594,1.1500098159283318,2.0,2.521,2.786970345975902,2.0,2.345,2.3733063857460905,0.1199,0.1198870056497175,854.2377766179867,441.2286158631416,275.02,6652.454870681468,511.44,3436.1082300805783,0.046,0.165,39.294937724427385,-4.995062275572614,72.80272161741837,-8.807278382581629
PE000010088048313062,6,2021-06-30,584.1111111111113,122.05,80.86,43.54,0.643,0.594,1.1500098159283318,2.0,2.521,2.786970345975902,2.0,2.345,2.3733063857460905,0.1199,0.1198870056497175,1044.6866428780443,539.5987558320375,275.02,6652.454870681468,511.44,3436.1082300805783,0.046,0.165,48.05558557239004,4.515585572390037,89.03379471228618,8.173794712286181
PE000010088048313062,6,2021-07-31,842.0000000000003,109.19,81.45,43.34,0.643,0.594,1.1500098159283318,2.0,2.521,2.786970345975902,2.0,2.345,2.3733063857460905,0.1199,0.1198870056497175,1505.9226516510976,777.8351477449459,275.02,6652.454870681468,511.44,3436.1082300805783,0.046,0.165,69.27244197595049,25.932441975950482,128.34279937791607,46.89279937791606
PE000010088048313062,6,2021-08-31,873.7989130434787,114.41,88.43,46.9,0.643,0.594,1.1500098159283318,2.0,2.521,2.786970345975902,2.0,2.345,2.3733063857460905,0.1199,0.1198870056497175,1562.7952210692183,807.2108154709586,275.02,6652.454870681468,511.44,3436.1082300805783,0.046,0.165,71.88858016918404,24.98858016918404,133.18978455270818,44.75978455270817
PE000010088048313062,6,2021-09-30,561.9425837320576,137.39,95.43,51.14,0.643,0.594,1.1500098159283318,2.0,2.521,2.786970345975902,2.0,2.345,2.3733063857460905,0.1199,0.1198870056497175,1005.0380828615782,519.1195874600968,275.02,6652.454870681468,511.44,3436.1082300805783,0.046,0.165,46.2317518116326,-4.908248188367402,85.65473193091597,-9.775268069084035
PE000010657884218234,6,2021-04-30,380.0793650793651,149.87,71.95,62.3,0.643,1.119,0.7980312080175157,2.0,5.407,2.495067988357437,2.0,4.698,1.9287331854327205,0.1299,0.1299056603773584,471.7188100417047,661.444493816189,381.15,4616.36633287901,385.43,6473.072574848767,0.092,0.066,43.398130523836834,-18.901869476163164,43.655336591868476,-28.294663408131527
PE000010657884218234,6,2021-05-31,477.6262626262627,135.08,65.97,60.77,0.643,1.119,0.7980312080175157,2.0,5.407,2.495067988357437,2.0,4.698,1.9287331854327205,0.1299,0.1299056603773584,592.7848574564971,831.2034026108678,381.15,4616.36633287901,385.43,6473.072574848767,0.092,0.066,54.53620688599773,-6.233793114002275,54.85942457231727,-11.110575427682726
PE000010657884218234,6,2021-06-30,584.1111111111113,122.05,61.43,60.3,0.643,1.119,0.7980312080175157,2.0,5.407,2.495067988357437,2.0,4.698,1.9287331854327205,0.1299,0.1299056603773584,724.9438501033492,1016.5168481078282,381.15,4616.36633287901,385.43,6473.072574848767,0.092,0.066,66.69483420950813,6.394834209508133,67.09011197511667,5.660111975116671
PE000010657884218234,6,2021-07-31,842.0000000000003,109.19,56.5,60.71,0.643,1.119,0.7980312080175157,2.0,5.407,2.495067988357437,2.0,4.698,1.9287331854327205,0.1299,0.1299056603773584,1045.011317497276,1465.3157076205293,381.15,4616.36633287901,385.43,6473.072574848767,0.092,0.066,96.14104120974939,35.43104120974939,96.71083670295494,40.210836702954936
PE000010657884218234,6,2021-08-31,873.7989130434787,114.41,59.71,65.91,0.643,1.119,0.7980312080175157,2.0,5.407,2.495067988357437,2.0,4.698,1.9287331854327205,0.1299,0.1299056603773584,1084.477141742581,1520.6547180336745,381.15,4616.36633287901,385.43,6473.072574848767,0.092,0.066,99.77189704031744,33.861897040317444,100.36321139022252,40.653211390222516
PE000010657884218234,6,2021-09-30,561.9425837320576,137.39,69.87,71.16,0.643,1.119,0.7980312080175157,2.0,5.407,2.495067988357437,2.0,4.698,1.9287331854327205,0.1299,0.1299056603773584,697.4303560376018,977.9374046596773,381.15,4616.36633287901,385.43,6473.072574848767,0.092,0.066,64.16359275545936,-6.9964072445406345,64.5438687075387,-5.326131292461298
PE000011389792007723,6,2021-04-30,380.0793650793651,149.87,69.13,42.42,0.643,1.077,1.4573531482061923,2.0,4.803,3.6511173190597725,2.0,3.692,3.189180506748313,0.1199,0.1198958333333333,861.4461263866616,636.6181589276457,242.92000000000002,8430.341997786427,377.53,6230.11542726731,0.032,0.067,27.566276044373172,-14.85372395562683,42.653416648152266,-26.47658335184773
PE000011389792007723,6,2021-05-31,477.6262626262627,135.08,63.92,40.11,0.643,1.077,1.4573531482061923,2.0,4.803,3.6511173190597725,2.0,3.692,3.189180506748313,0.1199,0.1198958333333333,1082.5352060720709,800.0054196710496,242.92000000000002,8430.341997786427,377.53,6230.11542726731,0.032,0.067,34.64112659430627,-5.468873405693728,53.60036311796033,-10.319636882039674
PE000011389792007723,6,2021-06-30,584.1111111111113,122.05,60.14,38.56,0.643,1.077,1.4573531482061923,2.0,4.803,3.6511173190597725,2.0,3.692,3.189180506748313,0.1199,0.1198958333333333,1323.882063265933,978.3634007257649,242.92000000000002,8430.341997786427,377.53,6230.11542726731,0.032,0.067,42.36422602450986,3.804226024509859,65.55034784862626,5.410347848626259
PE000011389792007723,6,2021-07-31,842.0000000000003,109.19,56.07,37.21,0.643,1.077,1.4573531482061923,2.0,4.803,3.6511173190597725,2.0,3.692,3.189180506748313,0.1199,0.1198958333333333,1908.3846824099755,1410.3172628304826,242.92000000000002,8430.341997786427,377.53,6230.11542726731,0.032,0.067,61.068309837119216,23.858309837119215,94.49125660964233,38.421256609642334
