utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
8864626962,2021-05-31,0.0722,0.0722047244094488,0.0468428933745964,11.898094917147509,18.34,6.441905082852491,254.0,900.8282828282815,682.1203645942815,0.102,6,0.511,1.277,1.198,1.135,0.8594386172953796,2.2281963582043693,1.9270820721212485,58.16,25.907999999999998,14.00990508285249
8864626962,2021-06-30,0.0722,0.0721884498480243,0.0591246712371013,19.452016837006333,23.75,4.297983162993667,329.0,1043.619047619049,790.243622263292,0.102,6,0.511,1.277,1.198,1.135,0.8594386172953796,2.2281963582043693,1.9270820721212485,65.23,33.558,14.105983162993667
8864626962,2021-07-31,0.0722,0.0722063037249283,0.065239040882496,22.76842526799113,25.2,2.431574732008865,349.0,1197.000000000002,906.3859250242917,0.102,6,0.511,1.277,1.198,1.135,0.8594386172953796,2.2281963582043693,1.9270820721212485,72.76,35.598,12.829574732008869
8864626962,2021-08-31,0.0722,0.0722058823529411,0.0713884688546866,24.27207941059347,24.55,0.2779205894065306,340.0,1203.86956521739,911.5876603827519,0.102,6,0.511,1.277,1.198,1.135,0.8594386172953796,2.2281963582043693,1.9270820721212485,80.18,34.68,10.40792058940653
8864626962,2021-09-30,0.0722,0.0722173913043478,0.0818147684078155,18.817396733797576,16.61,-2.2073967337975766,230.0,943.8995215311021,714.7345371369698,0.102,6,0.511,1.277,1.198,1.135,0.8594386172953796,2.2281963582043693,1.9270820721212485,85.74,23.459999999999997,4.642603266202421
910097120877Z109357010,2021-04-30,0.0746,0.0746028037383177,0.039476796852301,16.896069052784863,31.93,15.033930947215136,428.0,707.6666666666679,803.459158077663,0.05,6,0.523,0.53,0.69,1.105,1.254577065015284,2.005985895842273,2.0776766199409757,38.4,21.400000000000002,4.503930947215139
910097120877Z109357010,2021-05-31,0.0746,0.0745876288659793,0.0453947227488257,17.61315242654439,28.94,11.326847573455613,388.0,803.1212121212101,911.8347992348824,0.05,6,0.523,0.53,0.69,1.105,1.254577065015284,2.005985895842273,2.0776766199409757,42.31,19.400000000000002,1.7868475734556135
910097120877Z109357010,2021-06-30,0.0746,0.0745962732919254,0.0493461061767198,15.889446188903776,24.02,8.130553811096224,322.0,994.2380952380963,1128.8220013123957,0.05,6,0.523,0.53,0.69,1.105,1.254577065015284,2.005985895842273,2.0776766199409757,42.27,16.1,0.21055381109622573
910097120877Z109357010,2021-07-31,0.0746,0.0745930232558139,0.0548479698191697,18.867701617794395,25.66,6.792298382205605,344.0,1060.999999999999,1204.6210551866202,0.05,6,0.523,0.53,0.69,1.105,1.254577065015284,2.005985895842273,2.0776766199409757,47.16,17.2,-1.6677016177943962
910097120877Z109357010,2021-08-31,0.0746,0.0745915492957746,0.0603770715368982,21.433860395598877,26.48,5.046139604401127,355.0,1056.2065217391312,1199.1787132067702,0.05,6,0.523,0.53,0.69,1.105,1.254577065015284,2.005985895842273,2.0776766199409757,52.36,17.75,-3.6838603955988773
910097120877Z109357010,2021-09-30,0.0746,0.0745862068965517,0.0652141594605486,18.91210624355911,21.63,2.7178937564408905,290.0,870.6411483253597,988.4944946131823,0.05,6,0.523,0.53,0.69,1.105,1.254577065015284,2.005985895842273,2.0776766199409757,56.38,14.5,-4.4121062435591085
910098673605Z109891436,2021-04-30,0.0372,0.0371987951807228,0.0480809032146533,31.9257197345298,24.7,-7.2257197345298,664.0,707.6666666666679,974.3150637934991,0.034,3,3.038,4.61,4.97,1.105,1.5213633709257863,2.614066401510504,2.5775345575175543,33.14,22.576,-9.349719734529799
910098673605Z109891436,2021-05-31,0.0372,0.0372037283621837,0.0521564323574169,39.16948070042015,27.94,-11.229480700420153,751.0,803.1212121212101,1105.7368276332377,0.034,3,3.038,4.61,4.97,1.105,1.5213633709257863,2.614066401510504,2.5775345575175543,36.23,25.534000000000002,-13.63548070042015
910098673605Z109891436,2021-06-30,0.0372,0.0371972904318374,0.0585320870974996,69.12639486214705,43.93,-25.19639486214705,1181.0,994.2380952380963,1368.8664435061205,0.034,3,3.038,4.61,4.97,1.105,1.5213633709257863,2.614066401510504,2.5775345575175543,36.44,40.154,-28.97239486214705
910098820640Z110829383,2021-04-30,0.0413,0.0413023255813953,0.0514293985750058,33.17196208087875,26.64,-6.531962080878749,645.0,707.6666666666679,1386.6708241683968,0.02,6,1.119,4.01,4.09,1.105,2.1652443627499895,3.954506806132181,4.117828808038106,26.76,12.9,-20.27196208087875
910098820640Z110829383,2021-05-31,0.0413,0.0412970711297071,0.0492338847834558,58.834492316229785,49.35,-9.484492316229783,1195.0,803.1212121212101,1573.7137349777274,0.02,6,1.119,4.01,4.09,1.105,2.1652443627499895,3.954506806132181,4.117828808038106,28.62,23.900000000000002,-34.93449231622978
910098820640Z110829383,2021-06-30,0.0413,0.0413036164844407,0.055776197622131,66.3178989727138,49.11,-17.207898972713807,1189.0,994.2380952380963,1948.2067248376247,0.02,6,1.119,4.01,4.09,1.105,2.1652443627499895,3.954506806132181,4.117828808038106,29.25,23.78,-42.537898972713805
910098820640Z110829383,2021-07-31,0.0413,0.0412986111111111,0.0590977288694751,85.10072957204419,59.47,-25.63072957204419,1440.0,1060.999999999999,2079.0264876721603,0.02,6,1.119,4.01,4.09,1.105,2.1652443627499895,3.954506806132181,4.117828808038106,31.94,28.8,-56.30072957204419
910098820640Z110829383,2021-08-31,0.0413,0.0413026521060842,0.066768726677657,85.59750760075633,52.95,-32.64750760075633,1282.0,1056.2065217391312,2069.6336806293466,0.02,6,1.119,4.01,4.09,1.105,2.1652443627499895,3.954506806132181,4.117828808038106,34.97,25.64,-59.95750760075633
910098820640Z110829383,2021-09-30,0.0413,0.041302475780409,0.0752812292672971,69.93626198931906,38.37,-31.566261989319067,929.0,870.6411483253597,1706.018858271188,0.02,6,1.119,4.01,4.09,1.105,2.1652443627499895,3.954506806132181,4.117828808038106,38.1,18.580000000000002,-51.356261989319066
910098859851Z109845293,2021-04-30,0.0746,0.0745969498910675,0.0446250032657329,20.48287649897143,34.24,13.757123501028572,459.0,707.6666666666679,528.8723774842338,0.111,6,0.703,1.29,2.07,1.105,0.8258181494866849,1.8454466012587223,1.743407977260076,56.17,50.949,30.46612350102857
910099377159Z110164748,2021-04-30,0.0746,0.0746070878274268,0.0528649147200169,34.30932965329103,48.42,14.110670346708972,649.0,707.6666666666679,654.9273519160938,0.074,6,1.511,4.36,4.5355,1.105,1.0226491623183454,2.1229216165219085,1.930308022463231,46.11,48.025999999999996,13.716670346708966
910099377159Z110164748,2021-05-31,0.0746,0.0745986124876114,0.0519849048458421,52.4527689894547,75.27,22.8172310105453,1009.0,803.1212121212101,743.2680858061988,0.074,6,1.511,4.36,4.5355,1.105,1.0226491623183454,2.1229216165219085,1.930308022463231,50.99,74.666,22.2132310105453
910099377159Z110164748,2021-06-30,0.0746,0.0746012621916236,0.0487215847044563,84.92172213986743,130.03,45.108277860132574,1743.0,994.2380952380963,920.1418599459064,0.074,6,1.511,4.36,4.5355,1.105,1.0226491623183454,2.1229216165219085,1.930308022463231,50.9,128.982,44.06027786013257
910099377159Z110164748,2021-07-31,0.0746,0.0745989847715736,0.0537026026365888,105.79412719408,146.96,41.16587280592002,1970.0,1060.999999999999,981.9282906966185,0.074,6,1.511,4.36,4.5355,1.105,1.0226491623183454,2.1229216165219085,1.930308022463231,56.93,145.78,39.985872805919996
910099377159Z110164748,2021-08-31,0.0746,0.0745992666317443,0.0598550674187627,114.26332370241808,142.41,28.14667629758192,1909.0,1056.2065217391312,977.4920494947473,0.074,6,1.511,4.36,4.5355,1.105,1.0226491623183454,2.1229216165219085,1.930308022463231,63.3,141.266,27.002676297581914
910099377159Z110164748,2021-09-30,0.0746,0.0746023794614902,0.0643274087004706,102.73087169465168,119.14,16.409128305348318,1597.0,870.6411483253597,805.7560552170239,0.074,6,1.511,4.36,4.5355,1.105,1.0226491623183454,2.1229216165219085,1.930308022463231,68.07,118.178,15.447128305348315
910099434622Z109924609,2021-04-30,0.0413,0.041296803652968,0.0443516617588509,48.56506962594184,45.22,-3.3450696259418398,1095.0,707.6666666666679,1828.854765457266,0.01,6,1.6,2.96,4.18,1.105,2.8557011528454197,3.678426243951429,3.2703894888419907,18.64,10.950000000000001,-37.615069625941835
910099434622Z109924609,2021-05-31,0.0413,0.0413,0.0508696844497015,50.8696844497015,41.3,-9.569684449701503,1000.0,803.1212121212101,2075.542236496969,0.01,6,1.6,2.96,4.18,1.105,2.8557011528454197,3.678426243951429,3.2703894888419907,20.2,10.0,-40.8696844497015
910099434622Z109924609,2021-06-30,0.0413,0.0413039309683604,0.0583942407936427,60.905193147769374,43.08,-17.825193147769376,1043.0,994.2380952380963,2569.454185316078,0.01,6,1.6,2.96,4.18,1.105,2.8557011528454197,3.678426243951429,3.2703894888419907,20.51,10.43,-50.475193147769374
910099434622Z109924609,2021-07-31,0.0413,0.0413039568345323,0.0636383818747015,70.7658806446681,45.93,-24.8358806446681,1112.0,1060.999999999999,2741.9899757185412,0.01,6,1.6,2.96,4.18,1.105,2.8557011528454197,3.678426243951429,3.2703894888419907,22.6,11.120000000000001,-59.6458806446681
910099434622Z109924609,2021-08-31,0.0413,0.0413002114164904,0.0728766752947627,68.94133482884554,39.07,-29.87133482884554,946.0,1056.2065217391312,2729.601974455464,0.01,6,1.6,2.96,4.18,1.105,2.8557011528454197,3.678426243951429,3.2703894888419907,24.89,9.46,-59.48133482884554
910099434622Z109924609,2021-09-30,0.0413,0.0413043478260869,0.076911281455194,67.22045999183958,36.1,-31.12045999183957,874.0,870.6411483253597,2250.0370416175474,0.01,6,1.6,2.96,4.18,1.105,2.8557011528454197,3.678426243951429,3.2703894888419907,26.99,8.74,-58.480459991839574
910100458865Z109807629,2021-04-30,0.0746,0.0745921985815602,0.0446735637987516,25.19588998249591,42.07,16.87411001750409,564.0,707.6666666666679,936.9590199674022,0.036,6,0.567,0.17,1.98,1.105,1.46303304342531,1.9391461991751913,1.8793187896224486,32.18,20.304,-4.891889982495911
910100458865Z109807629,2021-05-31,0.0746,0.0746052631578947,0.0552768434531309,21.005200512189777,28.35,7.344799487810224,380.0,803.1212121212101,1063.3419648951294,0.036,6,0.567,0.17,1.98,1.105,1.46303304342531,1.9391461991751913,1.8793187896224486,35.6,13.68,-7.325200512189777
910100458865Z109807629,2021-06-30,0.0746,0.0746112600536193,0.0632124731958819,23.578252502063958,27.83,4.251747497936044,373.0,994.2380952380963,1316.3829740864935,0.036,6,0.567,0.17,1.98,1.105,1.46303304342531,1.9391461991751913,1.8793187896224486,35.49,13.427999999999999,-10.150252502063958
910100458865Z109807629,2021-07-31,0.0746,0.0745933014354066,0.0671436371905601,28.06604034565413,31.18,3.113959654345866,418.0,1060.999999999999,1404.7765240490974,0.036,6,0.567,0.17,1.98,1.105,1.46303304342531,1.9391461991751913,1.8793187896224486,39.71,15.047999999999998,-13.018040345654132
910100458865Z109807629,2021-08-31,0.0746,0.074593220338983,0.0663572260826708,39.150763388775815,44.01,4.859236611224183,590.0,1056.2065217391312,1398.429902249468,0.036,6,0.567,0.17,1.98,1.105,1.46303304342531,1.9391461991751913,1.8793187896224486,44.16,21.24,-17.910763388775816
910100458865Z109807629,2021-09-30,0.0746,0.0746049046321525,0.0782873355505946,28.731452147068214,27.38,-1.351452147068219,367.0,870.6411483253597,1152.739157435075,0.036,6,0.567,0.17,1.98,1.105,1.46303304342531,1.9391461991751913,1.8793187896224486,47.48,13.212,-15.519452147068215
910101793093Z110151789,2021-04-30,0.0746,0.0746022031823745,0.0559334762319049,45.697650081466335,60.95,15.252349918533668,817.0,707.6666666666679,513.5108623770591,0.113,6,1.251,4.9,5.04,1.105,0.8018316103532491,1.591633221637594,1.334089105785929,55.19,92.321,46.62334991853366
910102049670Z109516429,2021-04-30,0.0746,0.0746006389776357,0.0579241564556925,18.13026097063176,23.35,5.219739029368245,313.0,707.6666666666679,1001.8667990322729,0.034,6,0.903,1.33,1.192,1.105,1.5643845684371072,3.3422390036805916,3.0321913353061216,33.39,10.642000000000001,-7.488260970631758
910102049670Z109516429,2021-05-31,0.0746,0.0746070878274268,0.0514722839464826,33.405512281267214,48.42,15.014487718732788,649.0,803.1212121212101,1137.0049147754985,0.034,6,0.903,1.33,1.192,1.105,1.5643845684371072,3.3422390036805916,3.0321913353061216,36.29,22.066000000000003,-11.339512281267211
910102049670Z109516429,2021-06-30,0.0746,0.0745949720670391,0.0495879735151642,35.50498903685759,53.41,17.90501096314241,716.0,994.2380952380963,1407.575324473105,0.034,6,0.903,1.33,1.192,1.105,1.5643845684371072,3.3422390036805916,3.0321913353061216,36.74,24.344,-11.160989036857586
910102049670Z109516429,2021-07-31,0.0746,0.0745986394557823,0.055518255983972,40.80591814821943,54.83,14.024081851780563,735.0,1060.999999999999,1502.0923322278456,0.034,6,0.903,1.33,1.192,1.105,1.5643845684371072,3.3422390036805916,3.0321913353061216,40.57,24.990000000000002,-15.815918148219431
910102049670Z109516429,2021-08-31,0.0746,0.0745988538681948,0.061963906762014,43.25080691988583,52.07,8.819193080114168,698.0,1056.2065217391312,1495.306048589438,0.034,6,0.903,1.33,1.192,1.105,1.5643845684371072,3.3422390036805916,3.0321913353061216,44.75,23.732000000000003,-19.51880691988583
910102049670Z109516429,2021-09-30,0.0746,0.0745896656534954,0.0772964256776624,25.43052404795096,24.54,-0.890524047950958,329.0,870.6411483253597,1232.595092386023,0.034,6,0.903,1.33,1.192,1.105,1.5643845684371072,3.3422390036805916,3.0321913353061216,48.45,11.186,-14.24452404795096
910102196167Z109963641,2021-04-30,0.0746,0.0745867768595041,0.0605948223425283,14.66394700689187,18.05,3.3860529931081302,242.0,707.6666666666679,725.2771437427502,0.059,6,0.627,2.57,2.01,1.105,1.132498224920967,2.0731557710447115,1.7514060435423269,40.75,14.277999999999999,-0.3859470068918718
910102196167Z109963641,2021-05-31,0.0746,0.0746034816247582,0.052422105964229,27.102228783506405,38.57,11.467771216493595,517.0,803.1212121212101,823.1071014693628,0.059,6,0.627,2.57,2.01,1.105,1.132498224920967,2.0731557710447115,1.7514060435423269,45.24,30.503,3.4007712164935953
910102196167Z109963641,2021-06-30,0.0746,0.0745989974937343,0.0504563750471685,40.26418728764052,59.53,19.265812712359484,798.0,994.2380952380963,1018.97998009588,0.059,6,0.627,2.57,2.01,1.105,1.132498224920967,2.0731557710447115,1.7514060435423269,45.07,47.082,6.817812712359483
910102196167Z109963641,2021-07-31,0.0746,0.0745942571785268,0.0566653207798334,45.38892194464661,59.75,14.361078055353396,801.0,1060.999999999999,1087.4032729784117,0.059,6,0.627,2.57,2.01,1.105,1.132498224920967,2.0731557710447115,1.7514060435423269,50.54,47.259,1.870078055353389
910102196167Z109963641,2021-08-31,0.0746,0.0746022031823745,0.0622787566841166,50.8817442109233,60.95,10.0682557890767,817.0,1056.2065217391312,1082.4905077099681,0.059,6,0.627,2.57,2.01,1.105,1.132498224920967,2.0731557710447115,1.7514060435423269,56.29,48.202999999999996,-2.6787442109233055
910102196167Z109963641,2021-09-30,0.0746,0.0745910780669144,0.0709037427812813,38.14621361632937,40.13,1.983786383670633,538.0,870.6411483253597,892.3072896123278,0.059,6,0.627,2.57,2.01,1.105,1.132498224920967,2.0731557710447115,1.7514060435423269,60.45,31.741999999999997,-6.404213616329372
910106524680Z109915312,2021-04-30,0.0746,0.0746113989637305,0.0738907524051138,14.260915214186966,14.4,0.1390847858130346,193.0,707.6666666666679,745.7851273089091,0.057,6,0.779,0.2,2.75,1.105,1.1645208181954918,2.340956697467173,2.0734111741985712,41.0,11.001000000000001,-3.2599152141869645
910106524680Z109915312,2021-05-31,0.0746,0.0746117647058823,0.0582860099292418,24.771554219927797,31.71,6.938445780072208,425.0,803.1212121212101,846.3813312665582,0.057,6,0.779,0.2,2.75,1.105,1.1645208181954918,2.340956697467173,2.0734111741985712,45.24,24.225,-0.5465542199277955
910106524680Z109915312,2021-06-30,0.0746,0.0745896656534954,0.0780113449268572,25.66573248093603,24.54,-1.1257324809360298,329.0,994.2380952380963,1047.792724115652,0.057,6,0.779,0.2,2.75,1.105,1.1645208181954918,2.340956697467173,2.0734111741985712,45.26,18.753,-6.912732480936029
910106524680Z109915312,2021-07-31,0.0746,0.0745951859956236,0.0590559251673056,53.97711560291733,68.18,14.202884397082675,914.0,1060.999999999999,1118.1507584664396,0.057,6,0.779,0.2,2.75,1.105,1.1645208181954918,2.340956697467173,2.0734111741985712,50.54,52.098,-1.8791156029173308
910106524680Z109915312,2021-08-31,0.0746,0.0745991091314031,0.0651725375004117,58.52493867536978,66.99,8.465061324630213,898.0,1056.2065217391312,1113.099079528568,0.057,6,0.779,0.2,2.75,1.105,1.1645208181954918,2.340956697467173,2.0734111741985712,56.13,51.186,-7.338938675369782
910106524680Z109915312,2021-09-30,0.0746,0.0746046511627906,0.0733272789878857,47.29609494718632,48.12,0.8239050528136787,645.0,870.6411483253597,917.5382284185615,0.057,6,0.779,0.2,2.75,1.105,1.1645208181954918,2.340956697467173,2.0734111741985712,60.42,36.765,-10.531094947186318
910106525756Z109219896,2021-04-30,0.0746,0.0745996275605214,0.0455032120370583,24.435224863900345,40.06,15.624775136099656,537.0,707.6666666666679,745.4544193100388,0.055,6,0.912,2.27,1.75,1.105,1.1640044277026727,1.8904241056404283,1.668548858491285,39.42,29.535,5.099775136099655
910106525756Z109219896,2021-05-31,0.0746,0.0746031746031746,0.0505093206917083,28.638784832198656,42.3,13.66121516780134,567.0,803.1212121212101,846.0060152859963,0.055,6,0.912,2.27,1.75,1.105,1.1640044277026727,1.8904241056404283,1.668548858491285,43.8,31.185,2.5462151678013427
910106525756Z109219896,2021-06-30,0.0746,0.0746341463414634,0.1058970813528627,13.025341006402122,9.18,-3.8453410064021223,123.0,994.2380952380963,1047.3280950658966,0.055,6,0.912,2.27,1.75,1.105,1.1640044277026727,1.8904241056404283,1.668548858491285,43.57,6.765,-6.260341006402123
910106525756Z109219896,2021-07-31,0.0746,0.0745918367346938,0.0880615262407414,17.260059143185327,14.62,-2.6400591431853275,196.0,1060.999999999999,1117.6549301289906,0.055,6,0.912,2.27,1.75,1.105,1.1640044277026727,1.8904241056404283,1.668548858491285,48.91,10.78,-6.480059143185327
910106525756Z109219896,2021-08-31,0.0746,0.0746111111111111,0.0740100400363316,26.643614413079376,26.86,0.216385586920623,360.0,1056.2065217391312,1112.605491287591,0.055,6,0.912,2.27,1.75,1.105,1.1640044277026727,1.8904241056404283,1.668548858491285,54.49,19.8,-6.843614413079376
910106525756Z109219896,2021-09-30,0.0746,0.0745933014354066,0.0730065779375971,30.516749577915625,31.18,0.6632504220843778,418.0,870.6411483253597,917.131358905754,0.055,6,0.912,2.27,1.75,1.105,1.1640044277026727,1.8904241056404283,1.668548858491285,58.49,22.99,-7.526749577915627
00040621036794165,2021-04-30,0.0765,0.0765002355157795,0.0366212310939145,77.74687361238054,162.41,84.66312638761946,2123.0,685.4837301587305,1292.05470751998,0.019,6,4.133,0.0,0.0,1.12,2.1110658192971075,4.07123001199474,3.751586185459062,22.87,40.336999999999996,-37.409873612380544
00040621036794165,2021-05-31,0.0765,0.0765010917030567,0.0393847859293321,72.15292782253648,140.15,67.99707217746352,1832.0,791.4074747474755,1491.7082759603875,0.019,6,4.133,0.0,0.0,1.12,2.1110658192971075,4.07123001199474,3.751586185459062,23.66,34.808,-37.344927822536484
00040621036794165,2021-06-30,0.0765,0.0765007215007215,0.0461433205876759,127.90928466903776,212.06,84.15071533096224,2772.0,935.0110317460317,1762.3837765935446,0.019,6,4.133,0.0,0.0,1.12,2.1110658192971075,4.07123001199474,3.751586185459062,28.69,52.668,-75.24128466903775
00040621036794165,2021-07-31,0.0765,0.076500405515004,0.0526349528105889,129.79779363091242,188.65,58.85220636908758,2466.0,1323.1099999999988,2493.9038358662438,0.019,6,4.133,0.0,0.0,1.12,2.1110658192971075,4.07123001199474,3.751586185459062,29.37,46.854,-82.94379363091242
00040621036794165,2021-08-31,0.0765,0.0764990859232175,0.0609639757196654,133.3891788746279,167.38,33.99082112537209,2188.0,1038.7172282608688,1957.8575325862066,0.019,6,4.133,0.0,0.0,1.12,2.1110658192971075,4.07123001199474,3.751586185459062,34.84,41.571999999999996,-91.8171788746279
00140060701341090,2021-04-30,0.0735,0.0735,0.0356396685450765,34.2140818032735,70.56,36.3459181967265,960.0,787.9022222222221,746.009903497812,0.062,6,1.404,0.0,0.0,1.2,1.1361966738366254,2.341767770648662,2.116953228523572,40.27,59.519999999999996,25.305918196726495
00140060701341090,2021-05-31,0.0735,0.073504,0.0390116502140372,24.382281383773257,45.94,21.55771861622674,625.0,854.9419696969693,809.4851852441913,0.062,6,1.404,0.0,0.0,1.2,1.1361966738366254,2.341767770648662,2.116953228523572,42.58,38.75,14.367718616226743
00140060701341090,2021-06-30,0.0735,0.0735015772870662,0.0460601447075464,29.202131744584428,46.6,17.397868255415574,634.0,980.6079365079363,928.469563165095,0.062,6,1.404,0.0,0.0,1.2,1.1361966738366254,2.341767770648662,2.116953228523572,48.89,39.308,10.105868255415572
00140060701341090,2021-07-31,0.0735,0.0735055350553505,0.0532555732293791,28.86452069032348,39.84,10.975479309676524,542.0,1355.909999999998,1283.817026684847,0.062,6,1.404,0.0,0.0,1.2,1.1361966738366254,2.341767770648662,2.116953228523572,52.59,33.604,4.739479309676518
00140060701341090,2021-08-31,0.0735,0.0735034013605442,0.0594290405636365,34.94427585141827,43.22,8.27572414858173,588.0,1097.786304347827,1039.4176229861685,0.062,6,1.404,0.0,0.0,1.2,1.1361966738366254,2.341767770648662,2.116953228523572,61.4,36.456,1.5117241485817345
00140060701341090,2021-09-30,0.0735,0.0735059171597633,0.059896169516394,40.48981059308236,49.69,9.200189406917636,676.0,810.5655502392332,767.468235090309,0.062,6,1.404,0.0,0.0,1.2,1.1361966738366254,2.341767770648662,2.116953228523572,65.81,41.912,1.4221894069176386
00140060749207282,2021-04-30,0.0735,0.0735071090047393,0.0425413439739836,26.928670735531654,46.53,19.601329264468347,633.0,787.9022222222221,509.56729647922435,0.134,6,0.869,2.32,2.33,1.2,0.7760871064057051,2.04197096425548,2.0993637121125674,59.45,84.822,57.89332926446835
00140060749207282,2021-05-31,0.0735,0.0735042735042735,0.0432052049475124,35.38506285201273,60.2,24.814937147987276,819.0,854.9419696969693,552.9245328390958,0.134,6,0.869,2.32,2.33,1.2,0.7760871064057051,2.04197096425548,2.0993637121125674,62.81,109.74600000000001,74.36093714798727
00140060749207282,2021-06-30,0.0735,0.0735,0.0501125257289387,46.10352367062364,67.62,21.516476329376367,920.0,980.6079365079363,634.1976466357614,0.134,6,0.869,2.32,2.33,1.2,0.7760871064057051,2.04197096425548,2.0993637121125674,71.98,123.28,77.17647632937636
00140060749207282,2021-07-31,0.0735,0.0734988962472406,0.0562525742392715,50.96483226077999,66.59,15.62516773922001,906.0,1355.909999999998,876.9202237054651,0.134,6,0.869,2.32,2.33,1.2,0.7760871064057051,2.04197096425548,2.0993637121125674,77.3,121.40400000000001,70.43916773922001
00140060749207282,2021-08-31,0.0735,0.0734994206257242,0.0638046978452011,55.0634542404086,63.43,8.366545759591396,863.0,1097.786304347827,709.9814969942648,0.134,6,0.869,2.32,2.33,1.2,0.7760871064057051,2.04197096425548,2.0993637121125674,90.28,115.64200000000001,60.57854575959141
00140060757553443,2021-04-30,0.0735,0.0735072463768115,0.0513015264637223,17.69902662998421,25.36,7.660973370015789,345.0,787.9022222222221,586.4649213821123,0.104,6,0.519,2.74,2.52,1.2,0.8932046208394178,2.357669500218746,2.5419916904745317,53.12,35.879999999999995,18.180973370015785
00140060757553443,2021-05-31,0.0735,0.0735031847133757,0.0560326220091708,17.594243310879637,23.08,5.485756689120361,314.0,854.9419696969693,636.3650982357387,0.104,6,0.519,2.74,2.52,1.2,0.8932046208394178,2.357669500218746,2.5419916904745317,55.96,32.656,15.061756689120362
00140060757553443,2021-06-30,0.0735,0.0734994462901439,0.041693402082966,37.649142080918296,66.37,28.72085791908171,903.0,980.6079365079363,729.9029501005793,0.104,6,0.519,2.74,2.52,1.2,0.8932046208394178,2.357669500218746,2.5419916904745317,65.1,93.91199999999999,56.262857919081696
00140060757553443,2021-07-31,0.0735,0.0734973821989528,0.0471607283218347,45.03849554735216,70.19,25.15150445264784,955.0,1355.909999999998,1009.2542312019777,0.104,6,0.519,2.74,2.52,1.2,0.8932046208394178,2.357669500218746,2.5419916904745317,69.08,99.32,54.28150445264783
00140060757553443,2021-08-31,0.0735,0.0734981905910735,0.054591794602728,45.25659772566153,60.93,15.673402274338471,829.0,1097.786304347827,817.1231664480888,0.104,6,0.519,2.74,2.52,1.2,0.8932046208394178,2.357669500218746,2.5419916904745317,80.81,86.216,40.959402274338466
00140060757553443,2021-09-30,0.0735,0.0735019455252918,0.0648502979244367,16.666526566580238,18.89,2.2234734334197626,257.0,810.5655502392332,603.334079139107,0.104,6,0.519,2.74,2.52,1.2,0.8932046208394178,2.357669500218746,2.5419916904745317,87.24,26.727999999999998,10.06147343341976
5890070033,2021-04-30,0.0746,0.074602510460251,0.0422135253227516,30.26709765641293,53.49,23.222902343587077,717.0,707.6666666666679,1404.9281863842955,0.016,6,4.242,3.97,2.81,1.105,2.1937526791634157,2.5533568741929638,2.1649238142991316,21.89,11.472,-18.795097656412928
7134456889,2021-04-30,0.0722,0.0721953896816684,0.0451816096259625,41.16044636925186,65.77,24.609553630748135,911.0,723.3174603174581,513.0156355207322,0.114,6,2.191,0.0,0.0,1.135,0.8050030287675847,1.7928416080416119,1.6477928433734557,57.95,103.854,62.69355363074814
7134456889,2021-05-31,0.0722,0.0722023809523809,0.0477012163807488,48.08282611179484,72.78,24.697173888205164,1008.0,900.8282828282815,638.9158555738053,0.114,6,2.191,0.0,0.0,1.135,0.8050030287675847,1.7928416080416119,1.6477928433734557,61.08,114.912,66.82917388820516
7134456889,2021-06-30,0.0722,0.0722005772005772,0.0536512142036944,74.36058288632049,100.07,25.709417113679507,1386.0,1043.619047619049,740.1907437998914,0.114,6,2.191,0.0,0.0,1.135,0.8050030287675847,1.7928416080416119,1.6477928433734557,67.82,158.00400000000002,83.64341711367953
7134456889,2021-07-31,0.0722,0.0722025129342202,0.0610382019718035,82.58468726785019,97.69,15.105312732149812,1353.0,1197.000000000002,848.9767624976216,0.114,6,2.191,0.0,0.0,1.135,0.8050030287675847,1.7928416080416119,1.6477928433734557,76.04,154.24200000000002,71.65731273214983
7134456889,2021-08-31,0.0722,0.0722010271460014,0.0665970145699128,90.77173085879124,98.41,7.638269141208752,1363.0,1203.86956521739,853.8490275252108,0.114,6,2.191,0.0,0.0,1.135,0.8050030287675847,1.7928416080416119,1.6477928433734557,83.97,155.382,64.61026914120876
7134456889,2021-09-30,0.0722,0.0722015655577299,0.0729903705424897,74.59615869442452,73.79,-0.8061586944245107,1022.0,943.8995215311021,669.4642939954284,0.114,6,2.191,0.0,0.0,1.135,0.8050030287675847,1.7928416080416119,1.6477928433734557,89.53,116.50800000000001,41.91184130557549
910103849339Z110008478,2021-04-30,0.05273,0.05272921108742,0.0419650697424806,39.36323541844685,49.46,10.096764581553153,938.0,707.6666666666679,1268.5922765049982,0.035,36,2.392,2.18,2.8033,1.105,1.9808682979811878,2.6675160257872106,2.782494351738222,26.03,32.830000000000005,-6.533235418446843
910103849339Z110008478,2021-05-31,0.05273,0.0527305389221556,0.0483845806936177,40.40112487917081,44.03,3.6288751208291927,835.0,803.1212121212101,1439.7080077168596,0.035,36,2.392,2.18,2.8033,1.105,1.9808682979811878,2.6675160257872106,2.782494351738222,28.35,29.225,-11.176124879170807
