utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
8139247080,2021-06-30,0.0926,0.0926126126126126,0.076048444391238,16.882754654854836,20.56,3.677245345145163,222.0,323.95238095238113,632.4714455545585,0.067,6,0.538,1.15,1.11,0.414,0.8082767525578903,2.1330358004417955,2.185181790027473,40.8,14.874,-2.008754654854835
8139247080,2021-07-31,0.0926,0.0925856697819314,0.072521956528301,23.27954804558463,29.72,6.440451954415369,321.0,402.99999999999983,786.8008001952408,0.067,6,0.538,1.15,1.11,0.414,0.8082767525578903,2.1330358004417955,2.185181790027473,40.94,21.507,-1.772548045584628
8139247080,2021-08-31,0.0926,0.0926027397260273,0.0779395140457831,28.44792262671085,33.8,5.352077373289145,365.0,447.2010869565217,873.0972036366572,0.067,6,0.538,1.15,1.11,0.414,0.8082767525578903,2.1330358004417955,2.185181790027473,43.14,24.455000000000002,-3.992922626710847
8139247080,2021-09-30,0.0926,0.0925885558583106,0.07441411917902,27.30998173870037,33.98,6.670018261299628,367.0,424.2535885167464,828.2954415153316,0.067,6,0.538,1.15,1.11,0.414,0.8082767525578903,2.1330358004417955,2.185181790027473,42.12,24.589000000000002,-2.7209817387003667
8213075004,2021-09-30,0.07959,0.0796062992125984,0.1046481864124685,13.290319674383502,10.11,-3.1803196743835027,127.0,663.650717703349,666.6648920771768,0.109,6,0.595,3.25,3.25,0.923,0.9271920891107763,2.1910091819432425,1.599836337903477,66.24,13.843,0.5526803256164978
8570090003,2021-04-30,0.0663,0.066301703163017,0.113037026871519,46.45821804419431,27.25,-19.20821804419431,411.0,614.2857142857144,1238.6387060417971,0.024,6,1.246,3.47,3.78,0.923,1.8611266697060578,3.8543555570368646,4.171229857653969,26.07,9.864,-36.59421804419431
8570090003,2021-05-31,0.0663,0.0662932226832641,0.0848942603726003,61.378550249390045,47.93,-13.448550249390046,723.0,616.4848484848478,1243.0730151515152,0.024,6,1.246,3.47,3.78,0.923,1.8611266697060578,3.8543555570368646,4.171229857653969,28.58,17.352,-44.02655024939004
8570090003,2021-06-30,0.0663,0.066300578034682,0.0984578751922412,85.16606204128871,57.35,-27.81606204128871,865.0,816.4920634920646,1646.3652816559193,0.024,6,1.246,3.47,3.78,0.923,1.8611266697060578,3.8543555570368646,4.171229857653969,32.22,20.76,-64.4060620412887
8570090003,2021-07-31,0.0663,0.0663030998851894,0.1063862408895949,92.66241581483716,57.75,-34.912415814837175,871.0,977.0000000000003,1970.0116536325236,0.024,6,1.246,3.47,3.78,0.923,1.8611266697060578,3.8543555570368646,4.171229857653969,33.8,20.904,-71.75841581483716
8570090003,2021-08-31,0.0663,0.0662962962962962,0.1209792291938407,97.993175647011,53.7,-44.293175647011,810.0,902.4510869565213,1819.6920758829929,0.024,6,1.246,3.47,3.78,0.923,1.8611266697060578,3.8543555570368646,4.171229857653969,39.31,19.44,-78.553175647011
8570090003,2021-09-30,0.0663,0.0662903225806451,0.1046481864124685,12.976375115146096,8.22,-4.756375115146096,124.0,663.650717703349,1338.1777357391863,0.024,6,1.246,3.47,3.78,0.923,1.8611266697060578,3.8543555570368646,4.171229857653969,42.5,2.976,-10.000375115146095
9485392941,2021-04-30,0.0584,0.0583973583700938,0.0907924847470135,77.92337637400234,50.12,-27.803376374002347,858.258,485.49206349206344,930.5534186327251,0.037,6,1.451,6.559532,5.14711,0.719,1.3781232656707825,3.643174120884919,4.020669326325453,31.26,31.755546,-46.16783037400235
9485392941,2021-05-31,0.0584,0.0584069219719156,0.1053599391644553,75.69142317525801,41.96,-33.73142317525801,718.408,546.2424242424241,1046.9949840680035,0.037,6,1.451,6.559532,5.14711,0.719,1.3781232656707825,3.643174120884919,4.020669326325453,31.46,26.581096,-49.11032717525801
9485392941,2021-06-30,0.0584,0.0585769561478933,0.0679392046956327,1.2642127209763334,1.09,-0.1742127209763333,18.608,661.4603174603184,1267.8356784562538,0.037,6,1.451,6.559532,5.14711,0.719,1.3781232656707825,3.643174120884919,4.020669326325453,38.45,0.688496,-0.5757167209763334
86019016,2021-04-30,0.06343,0.0634331797235023,0.0797910843449816,69.25866121144404,55.06,-14.198661211444032,868.0,614.2857142857144,1087.5623461154469,0.029,6,1.345,4.85,4.04,0.923,1.6341256554074186,3.816134561184727,3.261886559657419,26.9,25.172,-44.08666121144404
86019016,2021-05-31,0.06343,0.0634310618066561,0.0710288738486994,89.63843879705875,80.05,-9.588438797058757,1262.0,616.4848484848478,1091.4558039859644,0.029,6,1.345,4.85,4.04,0.923,1.6341256554074186,3.816134561184727,3.261886559657419,29.68,36.598,-53.040438797058755
86019016,2021-06-30,0.06343,0.0634308510638297,0.0732103174993012,137.63539689868628,119.25,-18.38539689868628,1880.0,816.4920634920646,1445.5586439750007,0.029,6,1.345,4.85,4.04,0.923,1.6341256554074186,3.816134561184727,3.261886559657419,33.18,54.52,-83.11539689868627
86019016,2021-07-31,0.06343,0.0634302670623145,0.084549718714386,142.46627603374057,106.88,-35.586276033740575,1685.0,977.0000000000003,1729.7299732752422,0.029,6,1.345,4.85,4.04,0.923,1.6341256554074186,3.816134561184727,3.261886559657419,35.46,48.865,-93.60127603374056
86019016,2021-08-31,0.06343,0.0634319162045594,0.0958794877019207,155.61240854021736,102.95,-52.66240854021736,1623.0,902.4510869565213,1597.744825510252,0.029,6,1.345,4.85,4.04,0.923,1.6341256554074186,3.816134561184727,3.261886559657419,41.49,47.067,-108.54540854021735
86019016,2021-09-30,0.06343,0.0634275618374558,0.1283933054836797,109.00591635564406,53.85,-55.15591635564406,849.0,663.650717703349,1174.960632750367,0.029,6,1.345,4.85,4.04,0.923,1.6341256554074186,3.816134561184727,3.261886559657419,44.08,24.621000000000002,-84.38491635564407
8001118600006242065,2021-04-30,0.06259,0.0625892316999395,0.0466688279021165,77.14357252219865,103.46,26.31642747780134,1653.0,598.15873015873,1279.1804116192036,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,19.33,61.160999999999994,-15.982572522198659
8001118600006242065,2021-05-31,0.06259,0.0625929283771532,0.0579124415676494,63.8774230491173,69.04,5.162576950882702,1103.0,608.3434343434349,1300.9607074409387,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,21.36,40.811,-23.066423049117297
8001118600006242065,2021-06-30,0.06259,0.0625916055962691,0.0591240712419863,88.74523093422152,93.95,5.204769065778478,1501.0,601.4920634920635,1286.3088450774364,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,24.89,55.537,-33.208230934221525
8001118600006242065,2021-07-31,0.06259,0.062592385218365,0.0641747407368063,114.61608695593615,111.79,-2.826086955936148,1786.0,692.9999999999993,1482.0013159665314,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,27.78,66.082,-48.53408695593616
8001118600006242065,2021-08-31,0.06259,0.0625914861837191,0.07869139377672,105.36777626702812,83.81,-21.55777626702812,1339.0,687.6250000000001,1470.5067170151333,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,32.14,49.543,-55.82477626702812
8001118600006242065,2021-09-30,0.06259,0.0625857275254865,0.0843060912609336,90.96627247054737,67.53,-23.43627247054735,1079.0,605.2631578947381,1294.3734437316903,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,33.29,39.922999999999995,-51.04327247054737
8001118600006242065,2021-10-31,0.06259,0.0625892277741726,0.0902784834107857,139.1191429360209,96.45,-42.66914293602089,1541.0,612.4673913043476,1309.7799132750831,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,39.48,57.016999999999996,-82.1021429360209
8001118600006242065,2021-11-30,0.06259,0.0625891472868217,0.0920061562034046,178.03191225358793,121.11,-56.921912253587934,1935.0,612.0000000000003,1308.7803829314844,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,42.08,71.595,-106.43691225358793
8001118600006242065,2021-12-31,0.06259,0.0625915996425379,0.0742403669387117,166.1499412088368,140.08,-26.06994120883678,2238.0,707.592105263158,1513.2069713817168,0.037,36,2.651,3.86,5.67,0.79,1.6894387296010982,2.9109089247647875,1.974796633651561,33.88,82.806,-83.3439412088368
8001118600006242065,2022-01-31,0.06259,0.0625902107895677,0.0938669496531218,262.73359207908817,175.19,-87.54359207908817,2799.0,777.5656565656561,1664.9550507094118,0.037,36,2.651,3.86,5.67,0.789,1.6894387296010982,2.9109089247647875,1.974796633651561,43.05,103.56299999999999,-159.17059207908818
8001118600006242065,2022-02-28,0.06259,0.062588116817724,0.0744640493800376,147.88560206875474,124.3,-23.58560206875474,1986.0,705.0,1509.574530251932,0.037,36,2.651,3.86,5.67,0.789,1.6894387296010982,2.9109089247647875,1.974796633651561,32.48,73.482,-74.40360206875474
8001118600006242065,2022-03-31,0.06259,0.0625921375921375,0.0803042947041795,130.7353917784043,101.9,-28.83539177840433,1628.0,688.8838383838373,1475.0659528034455,0.037,36,2.651,3.86,5.67,0.789,1.6894387296010982,2.9109089247647875,1.974796633651561,33.4,60.236,-70.49939177840432
8001118600006242065,2022-04-30,0.06259,0.0625895522388059,0.1044149371051369,139.91601572088345,83.87,-56.046015720883446,1340.0,598.9999999999999,1282.6030405970312,0.037,36,2.651,3.86,5.67,0.789,1.6894387296010982,2.9109089247647875,1.974796633651561,43.61,49.58,-90.33601572088345
8001118600006242065,2022-05-31,0.06259,0.0625946969696969,0.1221557735564003,128.9964968755587,66.1,-62.89649687555871,1056.0,603.1717171717177,1291.5356902280098,0.037,36,2.651,3.86,5.67,0.789,1.6894387296010982,2.9109089247647875,1.974796633651561,48.63,39.071999999999996,-89.9244968755587
8008143900001276921,2021-03-31,0.0874,0.0874074074074074,0.0572770426917552,17.011281679451304,25.96,8.948718320548696,297.0,688.8838383838373,504.319773348111,0.193,12,0.515,0.9251,1.1905,0.79,0.5783451414388057,1.3973852389088688,1.0926676212825701,49.43,57.321,40.3097183205487
8008143900001276921,2021-04-30,0.0874,0.087410071942446,0.0511177327601439,21.316094560980023,36.45,15.13390543901998,417.0,598.15873015873,437.90151316013555,0.193,12,0.515,0.9251,1.1905,0.79,0.5783451414388057,1.3973852389088688,1.0926676212825701,52.25,80.48100000000001,59.16490543901999
8008143900001276921,2021-05-31,0.0874,0.0873931623931623,0.0698484649106443,16.34454078909078,20.45,4.1054592109092205,234.0,608.3434343434349,445.3575564287628,0.193,12,0.515,0.9251,1.1905,0.79,0.5783451414388057,1.3973852389088688,1.0926676212825701,58.12,45.162,28.81745921090922
8011172140003149765,2021-04-30,0.07668,0.0766816143497757,0.063707760165486,71.03415258451695,85.5,14.465847415483054,1115.0,739.920634920633,871.7389979185887,0.051,6,1.494,5.1236,4.5457,1.079,1.2712260401482796,2.8225369221074827,2.6348474359663756,37.2,56.864999999999995,-14.16915258451695
8011172140003149765,2021-06-30,0.07668,0.0766817155756207,0.0666002343165798,118.01561520897944,135.88,17.86438479102057,1772.0,929.9523809523811,1095.6252852312882,0.051,6,1.494,5.1236,4.5457,1.079,1.2712260401482796,2.8225369221074827,2.6348474359663756,45.63,90.372,-27.64361520897944
8011172140003149765,2021-06-30,0.07668,0.0766771752837326,0.0696354150496783,110.44176826878986,121.61,11.168231731210142,1586.0,929.9523809523811,1095.6252852312882,0.051,6,1.494,5.1236,4.5457,1.079,1.2712260401482796,2.8225369221074827,2.6348474359663756,45.63,80.886,-29.555768268789862
8011172140003149765,2021-07-31,0.07668,0.0766797642436149,0.1416887402837103,72.11956880440854,39.03,-33.08956880440854,509.0,1159.9999999999989,1366.6563545616339,0.051,6,1.494,5.1236,4.5457,1.079,1.2712260401482796,2.8225369221074827,2.6348474359663756,50.42,25.959,-46.16056880440854
8011358380002404704,2021-06-30,0.0499,0.049899431569742,0.0664310783111501,151.92787609760046,114.12,-37.807876097600456,2287.0,929.9523809523811,1379.2686982002367,0.032,3,2.018,5.9486,6.3025,1.079,1.6003302489896645,3.9111231560784834,3.781717230553702,40.12,73.184,-78.74387609760046
8013596280002388109,2021-08-31,0.0583,0.0582997118155619,0.1021127103143153,106.29933143720226,60.69,-45.60933143720226,1041.0,1069.9510869565208,777.4233064321857,0.194,6,2.001,4.2394,4.0387,1.079,0.7839982199807007,2.578435401280864,2.5726449086224767,100.38,201.954,95.65466856279775
8013596280002388109,2021-09-30,0.0583,0.0583030303030303,0.1217061271375894,80.32604391080903,38.48,-41.84604391080904,660.0,867.2966507177013,630.1751903224294,0.194,6,2.001,4.2394,4.0387,1.079,0.7839982199807007,2.578435401280864,2.5726449086224767,100.87,128.04,47.71395608919096
8016617360000106269,2021-04-30,0.06366,0.0636633663366336,0.0628214573710536,38.06980316685851,38.58,0.5101968331414852,606.0,674.3809523809518,965.860619873798,0.045,6,1.271,1.76,1.38,0.899,1.287564090001232,2.47208325169843,2.0153375512403766,32.49,27.27,-10.799803166858513
8016617360000106269,2021-05-31,0.06366,0.0636585365853658,0.0696447409322321,37.12064691687971,33.93,-3.190646916879708,533.0,689.8383838383834,987.999033297874,0.045,6,1.271,1.76,1.38,0.899,1.287564090001232,2.47208325169843,2.0153375512403766,34.37,23.985,-13.135646916879708
8016617360000106269,2021-06-30,0.06366,0.0636666666666666,0.0736485621560115,46.39859415828726,40.11,-6.28859415828726,630.0,718.4603174603164,1028.9918852645035,0.045,6,1.271,1.76,1.38,0.899,1.287564090001232,2.47208325169843,2.0153375512403766,42.2,28.349999999999998,-18.048594158287262
8016617360000106269,2021-07-31,0.06366,0.0636630036630036,0.0737823642502858,60.4277563209841,52.14,-8.287756320984101,819.0,841.9999999999989,1205.9276571535438,0.045,6,1.271,1.76,1.38,0.899,1.287564090001232,2.47208325169843,2.0153375512403766,45.2,36.855,-23.572756320984105
8016617360000106269,2021-08-31,0.06366,0.0636601307189542,0.0828556136148424,63.38454441535448,48.7,-14.68454441535448,765.0,810.9510869565213,1161.4588412821838,0.045,6,1.271,1.76,1.38,0.899,1.287564090001232,2.47208325169843,2.0153375512403766,50.76,34.425,-28.959544415354486
8016617360000106269,2021-09-30,0.06366,0.0636568457538994,0.0927721028449748,53.5295033415505,36.73,-16.799503341550505,577.0,698.5406698564583,1000.462605019557,0.045,6,1.271,1.76,1.38,0.899,1.287564090001232,2.47208325169843,2.0153375512403766,53.97,25.965,-27.564503341550502
8045789120006342829,2021-05-31,0.08344,0.0834375,0.0708904923462688,47.63841085669264,56.07,8.431589143307363,672.0,608.3434343434349,1353.4233306481726,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,28.62,22.848000000000003,-24.790410856692635
8045789120006342829,2021-06-30,0.08344,0.0834386852085967,0.0713460712834356,56.4347423851976,66.0,9.565257614802404,791.0,601.4920634920635,1338.180616362653,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,36.75,26.894000000000002,-29.5407423851976
8045789120006342829,2021-07-31,0.08344,0.0834412955465587,0.0987528488737108,48.78390734361316,41.22,-7.56390734361316,494.0,692.9999999999993,1541.7645941251121,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,38.21,16.796000000000003,-31.987907343613156
8045789120006342829,2021-08-31,0.08344,0.0834426229508196,0.1158893925238357,49.484770607677866,35.63,-13.854770607677864,427.0,687.6250000000001,1529.8064632543744,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,42.48,14.518,-34.966770607677866
8045789120006342829,2021-09-30,0.08344,0.0834482758620689,0.1108687404555278,51.44309557136492,38.72,-12.723095571364922,464.0,605.2631578947381,1346.5704285288105,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,44.74,15.776000000000002,-35.66709557136492
8045789120006342829,2021-10-31,0.08344,0.0834468085106382,0.124910779340699,58.70806629012855,39.22,-19.48806629012855,470.0,612.4673913043476,1362.5981803307573,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,50.97,15.98,-42.72806629012855
8045789120006342829,2021-11-30,0.08344,0.083440366972477,0.1331436042149737,58.05061143772853,36.38,-21.67061143772853,436.0,612.0000000000003,1361.5583428637376,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,53.06,14.824000000000002,-43.22661143772852
8045789120006342829,2021-12-31,0.08344,0.0834489402697495,0.1095918339446661,56.87816181728175,43.31,-13.568161817281748,519.0,707.592105263158,1574.2286507607325,0.034,12,1.128,2.3401,2.165,0.79,1.7575671419319479,4.460040510172332,5.5471109173664015,43.84,17.646,-39.23216181728175
8045789120006342829,2022-01-31,0.08344,0.0834429824561403,0.1370294272745978,62.48541883721662,38.05,-24.435418837216623,456.0,777.5656565656561,1732.0961326673494,0.034,12,1.128,2.3401,2.165,0.789,1.7575671419319479,4.460040510172332,5.5471109173664015,51.62,15.504000000000001,-46.98141883721662
8045789120006342829,2022-02-28,0.08344,0.0834361233480176,0.1093770220654058,49.65716801769424,37.88,-11.777168017694237,454.0,705.0,1570.4497275817785,0.034,12,1.128,2.3401,2.165,0.789,1.7575671419319479,4.460040510172332,5.5471109173664015,41.42,15.436000000000002,-34.22116801769424
8045789120006342829,2022-03-31,0.08344,0.0834497816593886,0.1148813391263044,52.61565331984744,38.22,-14.39565331984744,458.0,688.8838383838373,1534.549555071471,0.034,12,1.128,2.3401,2.165,0.789,1.7575671419319479,4.460040510172332,5.5471109173664015,43.66,15.572000000000001,-37.04365331984744
8045789850001342503,2021-03-31,0.0874,0.0874035989717223,0.0814854048746366,63.39564499246728,68.0,4.6043550075327175,778.0,688.8838383838373,546.3680015525805,0.177,12,1.399,5.2876,4.7051,0.79,0.6265653179484804,1.5084214350596297,1.732141599780298,49.43,137.706,74.3103550075327
8045789850001342503,2021-04-30,0.0874,0.0874,0.0728855080681276,69.24123266472127,83.03,13.788767335278736,950.0,598.15873015873,474.412044234891,0.177,12,1.399,5.2876,4.7051,0.79,0.6265653179484804,1.5084214350596297,1.732141599780298,52.46,168.14999999999998,98.90876733527871
8045789850001342503,2021-05-31,0.0874,0.0874010327022375,0.1040112073890216,60.4305114930216,50.78,-9.650511493021597,581.0,608.3434343434349,482.4897434952718,0.177,12,1.399,5.2876,4.7051,0.79,0.6265653179484804,1.5084214350596297,1.732141599780298,57.95,102.83699999999999,42.40648850697839
8047275320001499153,2021-06-30,0.06366,0.0636555360281195,0.0732150223460177,41.65934771488412,36.22,-5.439347714884121,569.0,601.4920634920635,755.6414647262658,0.082,6,0.831,1.9172,2.8975,0.79,0.992459906566376,1.8359885460667824,2.080926222694456,44.58,46.658,4.998652285115881
8053829380006934957,2021-06-30,0.06366,0.0636661911554921,0.0553598137648485,38.80722944915885,44.63,5.822770550841149,701.0,608.5888888888901,598.0989669040687,0.135,6,0.973,2.78,2.9,0.777,0.7636072655432684,1.7304598510725475,1.6663900237701044,56.4,94.635,55.82777055084116
8053829380006934957,2021-07-31,0.06366,0.0636657303370786,0.0624323325986158,44.45182081021451,45.33,0.8781791897854916,712.0,707.1999999999986,695.0103709037302,0.135,6,0.973,2.78,2.9,0.777,0.7636072655432684,1.7304598510725475,1.6663900237701044,61.94,96.12,51.6681791897855
8053829380006934957,2021-08-31,0.06366,0.06366391184573,0.0708369134518422,51.42759916603749,46.22,-5.20759916603749,726.0,677.8434782608688,666.1598518675931,0.135,6,0.973,2.78,2.9,0.777,0.7636072655432684,1.7304598510725475,1.6663900237701044,71.25,98.01,46.58240083396252
8053829380006934957,2021-09-30,0.06366,0.0636711711711711,0.0807626905226286,35.85863459204711,28.27,-7.588634592047111,444.0,587.8100478468908,577.6782796592305,0.135,6,0.973,2.78,2.9,0.777,0.7636072655432684,1.7304598510725475,1.6663900237701044,75.18,59.940000000000005,24.081365407952894
8053829380006934957,2021-10-31,0.06366,0.0636666666666666,0.0981863431479132,44.183854416560976,28.65,-15.533854416560978,450.0,603.3771739130434,592.9770834787183,0.135,6,0.973,2.78,2.9,0.777,0.7636072655432684,1.7304598510725475,1.6663900237701044,92.6,60.75000000000001,16.56614558343903
8058037550006811739,2021-04-30,0.08491,0.0849056603773584,0.0660447526016923,31.50334699100724,40.5,8.996653008992762,477.0,563.0619047619048,642.8425038484709,0.083,6,1.361,3.5966,3.2338,0.777,0.8870936237490168,1.950868880351528,1.9352038452351001,39.69,39.591,8.08765300899276
8058037550006811739,2021-05-31,0.08491,0.0849044585987261,0.0623411440978285,39.150238493436326,53.32,14.169761506563674,628.0,575.1323232323242,656.6231875821793,0.083,6,1.361,3.5966,3.2338,0.777,0.8870936237490168,1.950868880351528,1.9352038452351001,41.76,52.124,12.973761506563676
8058037550006811739,2021-06-30,0.08491,0.0849079754601226,0.0740853966402529,48.3036786094449,55.36,7.056321390555098,652.0,608.5888888888901,694.8202352867867,0.083,6,1.361,3.5966,3.2338,0.777,0.8870936237490168,1.950868880351528,1.9352038452351001,50.42,54.116,5.812321390555098
8058037550006811739,2021-07-31,0.08491,0.0849131121642969,0.0829628695196271,52.51549640592396,53.75,1.2345035940760385,633.0,707.1999999999986,807.4036173942128,0.083,6,1.361,3.5966,3.2338,0.777,0.8870936237490168,1.950868880351528,1.9352038452351001,54.97,52.539,0.023503594076039747
8058037550006811739,2021-08-31,0.08491,0.0849134948096885,0.1315206600278644,38.00947074805283,24.54,-13.469470748052828,289.0,677.8434782608688,773.887551435099,0.083,6,1.361,3.5966,3.2338,0.777,0.8870936237490168,1.950868880351528,1.9352038452351001,63.06,23.987000000000002,-14.022470748052825
8072082840007271102,2021-04-30,0.06366,0.0636637931034482,0.0690372060472815,16.016631802969307,14.77,-1.2466318029693078,232.0,563.0619047619048,637.2480721296772,0.082,6,0.523,1.3972,1.8594,0.777,0.8793735606285314,2.702535801233637,1.8700777459511655,38.76,19.024,3.0073681970306936
8072082840007271102,2021-05-31,0.06366,0.0636462093862815,0.0671708482723857,18.606324971450857,17.63,-0.9763249714508576,277.0,575.1323232323242,650.9088274303325,0.082,6,0.523,1.3972,1.8594,0.777,0.8793735606285314,2.702535801233637,1.8700777459511655,40.83,22.714000000000002,4.107675028549146
8072082840007271102,2021-06-30,0.06366,0.0636490250696378,0.0740585435182379,26.58701712304741,22.85,-3.737017123047409,359.0,608.5888888888901,688.7734596926447,0.082,6,0.523,1.3972,1.8594,0.777,0.8793735606285314,2.702535801233637,1.8700777459511655,49.43,29.438000000000002,2.8509828769525924
8072082840007271102,2021-07-31,0.06366,0.0636458333333333,0.0899748768149707,25.91276452271157,18.33,-7.582764522711567,288.0,707.1999999999986,800.3770683095189,0.082,6,0.523,1.3972,1.8594,0.777,0.8793735606285314,2.702535801233637,1.8700777459511655,54.19,23.616,-2.2967645227115696
834064014,2021-04-30,0.06343,0.0634263565891472,0.075872725508396,48.93790795291542,40.91,-8.02790795291542,645.0,614.2857142857144,1008.5008819756155,0.032,6,0.965,3.32,2.92,0.923,1.5153312089405697,3.4863334387051887,2.7832834081687015,27.63,20.64,-28.297907952915416
834064014,2021-04-30,0.06343,0.0634117647058823,0.1401092724301625,35.72786446969146,16.17,-19.55786446969146,255.0,614.2857142857144,1008.5008819756155,0.032,6,0.965,3.32,2.92,0.923,1.5153312089405697,3.4863334387051887,2.7832834081687015,27.63,8.16,-27.56786446969146
834064014,2021-05-31,0.06343,0.0634331797235023,0.0706427970932317,61.31794787692517,55.06,-6.257947876925165,868.0,616.4848484848478,1012.111300918839,0.032,6,0.965,3.32,2.92,0.923,1.5153312089405697,3.4863334387051887,2.7832834081687015,30.59,27.776,-33.541947876925164
834064014,2021-06-30,0.06343,0.0634251101321585,0.0827497012356055,75.13672872192987,57.59,-17.546728721929867,908.0,816.4920634920646,1340.4722704895023,0.032,6,0.965,3.32,2.92,0.923,1.5153312089405697,3.4863334387051887,2.7832834081687015,34.03,29.056,-46.08072872192987
834064014,2021-07-31,0.06343,0.0634274711168164,0.0976959511930638,76.10514597939672,49.41,-26.695145979396727,779.0,977.0000000000003,1603.9854725188918,0.032,6,0.965,3.32,2.92,0.923,1.5153312089405697,3.4863334387051887,2.7832834081687015,36.73,24.928,-51.17714597939673
834064014,2021-08-31,0.06343,0.0634336677814938,0.1010225590151876,90.61723543662336,56.9,-33.71723543662335,897.0,902.4510869565213,1481.5951209182629,0.032,6,0.965,3.32,2.92,0.923,1.5153312089405697,3.4863334387051887,2.7832834081687015,43.11,28.704,-61.91323543662336
834064014,2021-09-30,0.06343,0.0634375,0.1192869245420307,72.5264501215547,38.57,-33.9564501215547,608.0,663.650717703349,1089.5456602076843,0.032,6,0.965,3.32,2.92,0.923,1.5153312089405697,3.4863334387051887,2.7832834081687015,45.39,19.456,-53.0704501215547
869018002,2021-04-30,0.087,0.0870021413276231,0.1056769241736734,49.35112358910551,40.63,-8.721123589105503,467.0,614.2857142857144,729.1467666847734,0.058,3,0.759,3.97,3.66,0.923,1.0955854091977488,2.6496312820784853,2.517203486114831,37.75,27.086000000000002,-22.26512358910551
869018002,2021-05-31,0.087,0.087001055966209,0.0749826449352721,71.00856475370273,82.39,11.381435246297272,947.0,616.4848484848478,731.7571018325939,0.058,3,0.759,3.97,3.66,0.923,1.0955854091977488,2.6496312820784853,2.517203486114831,41.83,54.926,-16.082564753702727
869018002,2021-06-30,0.087,0.0870034843205574,0.0876899875367677,100.66810569220932,99.88,-0.7881056922093137,1148.0,816.4920634920646,969.1622876356099,0.058,3,0.759,3.97,3.66,0.923,1.0955854091977488,2.6496312820784853,2.517203486114831,46.44,66.584,-34.08410569220932
995824014,2021-08-31,0.07428,0.1325171102661596,0.1037180386158164,136.3892207797986,174.26,37.8707792202014,1315.0,902.4510869565213,1101.7151102643277,0.082,3,1.983,4.36,3.97,0.923,1.1268012875948437,2.639059342863389,3.01340421322041,60.02,107.83,-28.559220779798594
995824014,2021-10-31,0.07428,0.155,0.1526631850707457,114.19206243291778,115.94,1.747937567082218,748.0,654.8043478260871,799.3871963739293,0.082,3,1.983,4.36,3.97,0.923,1.1268012875948437,2.639059342863389,3.01340421322041,76.09,61.336000000000006,-52.856062432917774
1336040052,2021-08-31,0.0849,0.0848989762318331,0.0993300770913606,128.83816242296822,110.12,-18.71816242296822,1297.071,687.788043478261,973.6021972933046,0.083,6,1.933,0.0,0.0,0.719,1.0177844562603415,2.7160843354522157,2.6099446122817263,53.36,107.656893,-21.181269422968228
1336040052,2021-09-30,0.0849,0.08490623931549,0.1386205272467647,94.8721660887403,58.11,-36.7621660887403,684.402,587.6555023923444,831.859020821683,0.083,6,1.933,0.0,0.0,0.719,1.0177844562603415,2.7160843354522157,2.6099446122817263,57.05,56.80536600000001,-38.066800088740294
1336040052,2021-10-31,0.0849,0.0848228408731414,0.1097408970350928,5.550255608446856,4.29,-1.2602556084468557,50.576,505.73913043478245,715.9018440600041,0.083,6,1.933,0.0,0.0,0.719,1.0177844562603415,2.7160843354522157,2.6099446122817263,72.31,4.197808,-1.3524476084468562
1336040052,2022-01-31,0.0849,0.0689440946731216,0.1026657708273425,13.550957757271767,9.1,-4.450957757271768,131.991,669.8434343434351,950.8455168797669,0.083,6,1.933,0.0,0.0,0.717,1.0177844562603415,2.7160843354522157,2.6099446122817263,68.43,10.955253000000003,-2.595704757271765
1653265010,2021-04-30,0.0501,0.0500994318181818,0.101112435711327,71.18315474077424,35.27,-35.91315474077424,704.0,614.2857142857144,1403.1627125420714,0.018,3,1.924,5.51,5.44,0.923,2.108333554821935,5.820976336562962,5.361896432026147,24.94,12.671999999999999,-58.511154740774245
