utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
1463405004,36,2021-11-30,791.0000000000003,95.65,76.23,84.55,1.064,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,756.1356529069405,875.0065789473688,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,90.73627834883287,6.186278348832872,80.50060526315792,4.270605263157918
1463405004,36,2021-12-31,906.934210526316,77.29,60.65,66.88,1.064,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,866.9599132995654,1003.2533513058964,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,104.03518959594784,37.155189595947846,92.29930832014247,31.649308320142474
1463405004,36,2022-01-31,921.8383838383804,92.0,74.03,82.42,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,882.0361472558336,1020.6996968746697,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,105.84433767070003,23.424337670700027,93.90437211246962,19.874372112469615
1463405004,36,2022-02-28,792.9999999999993,89.89,71.67,79.53,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,758.7606212072268,878.0442144872994,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,91.05127454486721,11.521274544867211,80.78006773283154,9.110067732831538
1463405004,36,2022-03-31,763.4949494949477,88.2,68.72,75.6,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,730.5295109298452,845.374934671264,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,87.66354131158141,12.063541311581417,77.77449398975628,9.054493989756281
1463405004,36,2022-04-30,662.0000000000002,107.17,84.58,93.5,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,633.4168111465128,732.9952963311387,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,76.01001733758153,-17.48998266241847,67.43556726246476,-17.14443273753524
1463405004,36,2022-05-31,745.6111111111105,122.68,99.59,111.23,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,713.4178434371719,825.5731681822928,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,85.61014121246062,-25.619858787539386,75.95273147277094,-23.637268527229068
1463405004,36,2022-06-30,988.6190476190473,123.81,102.07,117.39,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,945.9334208180653,1094.642162791739,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,113.51201049816784,-3.877989501832161,100.70707897684,-1.3629210231599984
1463405004,36,2022-07-31,1218.5142857142855,156.26,132.95,153.24,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,1165.902467059839,1349.1922053487433,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,139.90829604718067,-13.331703952819339,124.12568289208438,-8.824317107915604
1463405004,36,2022-08-31,1145.999999999999,146.36,123.49,142.26,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,1096.5191322868625,1268.9012229539032,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,131.5822958744235,-10.677704125576497,116.7389125117591,-6.751087488240898
1463405004,36,2022-09-30,893.03827751196,130.99,107.51,123.6,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,854.4795437664654,988.8109620240613,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,102.53754525197584,-21.06245474802415,90.97060850621364,-16.53939149378637
1463405004,36,2022-10-31,800.8478260869571,115.25,91.65,105.12,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,766.269601531144,886.7336700887569,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,91.95235218373728,-13.167647816262729,81.57949764816563,-10.070502351834378
1463405004,36,2022-11-30,791.0000000000003,117.72,94.14,108.03,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,756.8469752521023,875.8297271872066,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,90.82163703025228,-17.208362969747725,80.576334901223,-13.563665098776994
1463405004,36,2022-12-31,901.2894736842109,125.5,102.3,117.55,1.063,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,862.3744778564526,997.9470465910784,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,103.4849373427743,-14.065062657225695,91.81112828637922,-10.488871713620782
1463405004,36,2023-01-31,918.9999999999968,155.11,128.24,147.58,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,880.9778476079864,1019.4750235626733,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,105.71734171295836,-41.862658287041654,93.79170216776595,-34.44829783223406
1463405004,36,2023-02-28,792.9999999999993,143.86,117.55,135.19,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,760.1908957052611,879.6993402450512,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,91.22290748463134,-43.96709251536866,80.9323393025447,-36.61766069745529
1463405004,36,2023-03-31,763.4949494949477,108.39,83.75,95.94,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,731.9065693858864,846.968478374697,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,87.82878832630637,-8.111211673693631,77.92110001047213,-5.828899989527869
1463405004,36,2023-04-30,661.2698412698415,87.2,63.02,71.83,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,633.9108612078148,733.5670152446783,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,76.06930334493778,4.239303344937781,67.4881654025104,4.468165402510401
1463405004,36,2023-05-31,741.9999999999993,85.74,62.94,71.83,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,711.3009389827286,823.1234684260126,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,85.35611267792743,13.52611267792743,75.72735909519315,12.787359095193153
1463405004,36,2023-06-30,988.6190476190473,83.39,65.22,74.22,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,947.7165186895415,1096.7055787442214,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,113.72598224274498,39.50598224274498,100.89691324446837,35.676913244468366
1463405004,36,2023-07-31,1218.5142857142855,97.82,79.84,91.34,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,1168.1002096933164,1351.7354517301737,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,140.17202516319796,48.832025163197954,124.35966155917598,44.51966155917597
1463405004,36,2023-08-31,1145.999999999999,95.85,77.53,88.6,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,1098.5860863533787,1271.2931196983968,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,131.83033036240545,43.230330362405454,116.9589670122525,39.4289670122525
1463405004,36,2023-09-30,889.0191387559792,84.18,64.82,73.62,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,852.23739645653,986.2163301751061,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,102.26848757478359,28.648487574783587,90.73190237610976,25.911902376109765
1463405004,36,2023-10-31,798.4239130434787,83.36,62.42,70.63,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,765.390403037859,885.7162541490807,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,91.84684836454308,21.216848364543083,81.48589538171542,19.06589538171542
1463405004,36,2023-11-30,791.0000000000003,79.95,59.63,67.44,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,758.273642500457,877.48067860509,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,90.99283710005483,23.55283710005483,80.72822243166829,21.098222431668283
1463405004,36,2023-12-31,895.6447368421055,90.86,70.55,80.22,1.061,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,858.5888710387184,993.5663103328543,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,103.0306645246462,22.8106645246462,91.40810055062259,20.858100550622595
1463405004,36,2024-01-31,918.9999999999968,123.88,100.07,114.4,1.064,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,878.4938875113472,1016.6005639097709,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,105.41926650136166,-8.980733498638344,93.52725187969892,-6.54274812030107
1463405004,36,2024-02-29,821.1428571428563,117.71,93.92,107.22,1.064,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,784.9499246720404,908.3506981740055,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,94.19399096064485,-13.026009039355145,83.5682642320085,-10.3517357679915
1463405004,36,2024-03-31,764.5050505050488,84.64,62.18,70.27,1.064,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,730.8085025465086,845.6977861319947,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,87.69702030558103,17.42702030558104,77.8041963241435,15.624196324143504
1463405004,36,2024-04-30,662.7301587301589,74.37,51.22,57.4,1.064,1.177,1.0171028251491585,2.93,3.3658,2.952154703186892,3.3881,3.5706,3.0662764845159987,0.06826,0.06825559701492537313,633.5194706353335,733.1140947607115,3301.0899999999997,30531.509201697772,2913.800000000001,35331.32092630686,0.12,0.092,76.02233647624001,18.622336476240015,67.44649671798545,16.226496717985455
2102006013,24,2021-05-31,749.2222222222215,73.13,35.75,60.57,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,796.9526210141868,1218.894423558896,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,85.27393044851799,24.703930448517987,53.631354636591425,17.881354636591425
2102006013,24,2021-06-30,988.6190476190473,69.39,35.18,58.37,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,1051.6006036869267,1608.3642588614387,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,112.52126459450115,54.15126459450115,70.7680273899033,35.588027389903296
2102006013,24,2021-07-31,1218.9999999999998,69.9,36.7,59.96,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,1296.6583427475382,1983.1663533834583,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,138.74244267398657,78.78244267398657,87.25931954887216,50.55931954887215
2102006013,24,2021-08-31,1152.0108695652166,77.9,41.27,67.16,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,1225.4015627215622,1874.1830970088251,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,131.11796721120714,63.95796721120715,82.4640562683883,41.1940562683883
2102006013,24,2021-09-30,893.03827751196,86.0,44.59,73.25,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,949.9307078989126,1452.865844335717,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,101.64258574518365,28.392585745183652,63.92609715077154,19.336097150771536
2102006013,24,2021-10-31,800.8478260869571,102.69,53.59,87.78,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,851.8671164617577,1302.8830704478596,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,91.14978146140808,3.369781461408081,57.32685509970582,3.7368550997058136
2102006013,24,2021-11-30,791.0000000000003,95.65,49.45,81.34,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,841.3919188788378,1286.8618421052636,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,90.02893532003564,8.68893532003564,56.62192105263159,7.171921052631589
2102006013,24,2021-12-31,906.934210526316,77.29,39.1,64.94,1.064,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,964.7119035292043,1475.4728556588843,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,103.22417367762486,38.284173677624864,64.9208056489909,25.820805648990905
2102006013,24,2022-01-31,921.8383838383804,92.0,48.23,78.82,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,981.4880221650121,1501.130990051022,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,105.0192183716563,26.1992183716563,66.04976356224496,17.819763562244965
2102006013,24,2022-02-28,792.9999999999993,89.89,46.52,76.45,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,844.3128591977913,1291.3292568203187,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,90.34147593416367,13.891475934163665,56.81848730009402,10.298487300094017
2102006013,24,2022-03-31,763.4949494949477,88.2,44.18,73.67,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,812.8986176433204,1243.2829328088,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,86.9801520878353,13.310152087835291,54.704449043587196,10.524449043587197
2102006013,24,2022-04-30,662.0000000000002,107.17,54.67,90.42,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,704.8362078044622,1078.007525870179,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,75.41747423507745,-15.002525764922552,47.43233113828788,-7.237668861712123
2102006013,24,2022-05-31,745.6111111111105,122.68,65.11,105.83,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,793.8575650338768,1214.1607086861077,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,84.9427594586248,-20.887240541375192,53.423071182188735,-11.686928817811264
2102006013,24,2022-06-30,988.6190476190473,123.81,68.9,106.74,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,1052.5898798898309,1609.8773014379783,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,112.6271171482119,5.8871171482119,70.83460126327104,1.934601263271034
2102006013,24,2022-07-31,1218.5142857142855,156.26,89.98,138.76,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,1297.361009514229,1984.2410428705816,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,138.8176280180225,0.057628018022512606,87.30660588630559,-2.673394113694414
2102006013,24,2022-08-31,1145.999999999999,146.36,83.52,128.95,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,1220.154522876001,1866.1580432737521,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,130.5565339477321,1.6065339477321174,82.11095390404509,-1.4090460959549063
2102006013,24,2022-09-30,893.03827751196,130.99,72.55,112.46,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,950.8243397972184,1454.2326043021665,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,101.73820435830237,-10.721795641697625,63.98623458929532,-8.563765410704676
2102006013,24,2022-10-31,800.8478260869571,115.25,61.68,96.06,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,852.6684966277614,1304.1087365536432,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,91.23552913917047,-4.8244708608295355,57.3807844083603,-4.299215591639701
2102006013,24,2022-11-30,791.0000000000003,117.72,63.38,98.63,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,842.1834446727033,1288.072436500471,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,90.11362857997925,-8.516371420020747,56.67518720602072,-6.704812793979279
2102006013,24,2022-12-31,901.2894736842109,125.5,68.99,107.05,1.063,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,959.6094482864933,1467.6689359805919,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,102.67821096665477,-4.371789033345223,64.57743318314604,-4.412566816853953
2102006013,24,2023-01-31,918.9999999999968,155.11,86.64,134.01,1.061,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,980.3103964730774,1499.329877474076,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,104.89321242261929,-29.116787577380705,65.97051460885935,-20.669485391140654
2102006013,24,2023-02-28,792.9999999999993,143.86,79.35,122.93,1.061,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,845.9044008739417,1293.7634307257294,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,90.51177089351175,-32.418229106488255,56.925590951932094,-22.4244090480679
2102006013,24,2023-03-31,763.4949494949477,108.39,56.28,87.88,1.061,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,814.4309430300185,1245.626538714189,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,87.14411090421198,-0.7358890957880106,54.80756770342432,-1.4724322965756826
2102006013,24,2023-04-30,661.2698412698415,87.2,42.1,66.41,1.061,1.731,1.131783820084808,2.93,2.9181,3.587682557485741,3.3881,3.1284,3.423864054225467,0.06833,0.06833663366336633663,705.3859632980735,1078.8483461245012,2178.4399999999996,22637.33089412274,1367.7099999999998,34622.53045355445,0.107,0.044,75.47629807289387,9.066298072893872,47.46932722947805,5.369327229478046
2875707003,24,2021-05-31,749.2222222222215,73.13,16.37,32.15,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1615.9495801612804,2584.2533416875494,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,43.63063866435457,11.480638664354572,25.842533416875494,9.472533416875493
2875707003,24,2021-06-30,988.6190476190473,69.39,16.21,30.55,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,2132.289309573634,3409.9923916935177,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,57.57181135848812,27.02181135848812,34.099923916935175,17.889923916935174
2875707003,24,2021-07-31,1218.9999999999998,69.9,16.99,31.04,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,2629.183278058642,4204.6334586466155,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,70.98794850758333,39.94794850758333,42.04633458646616,25.05633458646616
2875707003,24,2021-08-31,1152.0108695652166,77.9,19.13,34.68,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,2484.6986992638745,3973.5713264138576,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,67.08686488012461,32.40686488012461,39.735713264138575,20.605713264138576
2875707003,24,2021-09-30,893.03827751196,86.0,20.61,38.07,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1926.1372484829685,3080.310600064749,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,52.00570570904015,13.93570570904015,30.803106000647492,10.193106000647493
2875707003,24,2021-10-31,800.8478260869571,102.69,24.79,45.54,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1727.2975493170165,2762.3228587773797,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,46.63703383155945,1.0970338315594503,27.6232285877738,2.8332285877737995
2875707003,24,2021-11-30,791.0000000000003,95.65,22.85,42.31,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1706.0574019232051,2728.3552631578955,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,46.06354985192654,3.753549851926536,27.283552631578956,4.433552631578955
2875707003,24,2021-12-31,906.934210526316,77.29,18.01,34.01,1.064,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1956.108499274082,3128.2411208943413,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,52.81492948040022,18.80492948040022,31.282411208943415,13.272411208943414
2875707003,24,2022-01-31,921.8383838383804,92.0,22.33,40.82,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1990.1247772201546,3182.640516168256,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,53.73336898494417,12.91336898494417,31.826405161682562,9.496405161682564
2875707003,24,2022-02-28,792.9999999999993,89.89,21.5,39.75,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1711.9800780743697,2737.826904985887,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,46.22346210800798,6.473462108007979,27.37826904985887,5.8782690498588686
2875707003,24,2022-03-31,763.4949494949477,88.2,20.33,38.68,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1648.2826522645003,2635.9609262901768,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,44.50363161114151,5.823631611141508,26.359609262901767,6.029609262901769
2875707003,24,2022-04-30,662.0000000000002,107.17,25.22,47.22,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1429.1687410910897,2285.550329256821,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,38.58755600945942,-8.63244399054058,22.855503292568212,-2.364496707431787
2875707003,24,2022-05-31,745.6111111111105,122.68,30.19,54.6,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1609.6738565108672,2574.21710044946,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,43.46119412579341,-11.13880587420659,25.742171004494597,-4.447828995505404
2875707003,24,2022-06-30,988.6190476190473,123.81,32.41,53.14,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,2134.295226139555,3413.200286699815,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,57.62597110576798,4.48597110576798,34.13200286699815,1.722002866998153
2875707003,24,2022-07-31,1218.5142857142855,156.26,42.37,68.85,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,2630.608047909053,4206.911974197016,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,71.02641729354443,2.176417293544432,42.06911974197016,-0.3008802580298351
2875707003,24,2022-08-31,1145.999999999999,146.36,39.32,64.04,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,2474.0594823117626,3956.5569143932235,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,66.79960602241759,2.759606022417586,39.56556914393224,0.2455691439322365
2875707003,24,2022-09-30,893.03827751196,130.99,34.12,56.01,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1927.9492308427834,3083.2083522755347,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,52.054629232755154,-3.955370767244844,30.832083522755347,-3.28791647724465
2875707003,24,2022-10-31,800.8478260869571,115.25,28.98,48.01,1.063,3.67,2.2948736733834254,2.93,2.7191,4.123059499327364,3.3881,2.8151,3.8027212730703788,0.06623,0.06623214285714285714,1728.9224764565438,2764.9214691807456,1107.42,45900.82821708724,638.22,73405.36497085201,0.027,0.01,46.68090686432668,-1.3290931356733182,27.649214691807458,-1.3307853081925423
