utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
PE000011244883224967,2021-05-31,0.1099,0.1098994974874371,0.2205044176187995,87.76075821228221,43.74,-44.02075821228221,398.0,477.6262626262627,838.8646883126393,0.064,3,0.773,2.474,2.661,0.643,1.1293139360033344,3.293493180757077,3.2486220620900106,48.39,25.472,-62.28875821228221
PE000011244883224967,2021-06-30,0.1099,0.1099055330634278,0.1323890116305029,98.10025761820268,81.44,-16.660257618202692,741.0,584.1111111111113,1025.8861865508088,0.064,3,0.773,2.474,2.661,0.643,1.1293139360033344,3.293493180757077,3.2486220620900106,46.93,47.424,-50.676257618202676
PE000011687377985327,2021-04-30,0.1099,0.109906976744186,0.1652121623606129,71.04122981506359,47.26,-23.78122981506359,430.0,380.0793650793651,759.5640089842452,0.046,3,0.737,2.942,2.28,0.643,1.2849938793043552,2.51630781531964,2.7512767825435063,40.6,19.78,-51.26122981506359
PE000011687377985327,2021-05-31,0.1099,0.1099035369774919,0.1337204972462714,83.17414928718084,68.36,-14.81414928718084,622.0,477.6262626262627,954.5051696263796,0.046,3,0.737,2.942,2.28,0.643,1.2849938793043552,2.51630781531964,2.7512767825435063,39.31,28.612,-54.562149287180844
PE000011687377985327,2021-06-30,0.1099,0.1098960739030023,0.0997739207399467,86.4042153607939,95.17,8.765784639206103,866.0,584.1111111111113,1167.3082466740966,0.046,3,0.737,2.942,2.28,0.643,1.2849938793043552,2.51630781531964,2.7512767825435063,38.67,39.836,-46.5682153607939
08002254030006401948,2021-04-30,0.0799,0.0798994974874371,0.0991811532689071,59.21114850153754,47.7,-11.511148501537534,597.0,640.8888888888891,1081.2330590737818,0.047,6,0.996,2.9664,3.1976,0.952,1.6061034760998887,3.6612657522799252,4.670965765666757,60.18,28.059,-31.152148501537535
08002254030006401948,2021-05-31,0.0799,0.079893899204244,0.0953405059071218,71.88674145396988,60.24,-11.646741453969874,754.0,664.3535353535353,1120.8198765657178,0.047,6,0.996,2.9664,3.1976,0.952,1.6061034760998887,3.6612657522799252,4.670965765666757,62.83,35.438,-36.44874145396987
08002254030006401948,2021-06-30,0.0799,0.0799036608863198,0.084718661522934,87.9379706608055,82.94,-4.997970660805507,1038.0,860.1904761904772,1451.2131448713696,0.047,6,0.996,2.9664,3.1976,0.952,1.6061034760998887,3.6612657522799252,4.670965765666757,54.26,48.786,-39.1519706608055
08030455970000657405,2021-04-30,0.1099,0.1098860398860398,0.1143040098538138,40.12070745868868,38.57,-1.550707458688677,351.0,640.8888888888891,1028.8853106721272,0.047,3,0.578,2.0553,2.0755,0.952,1.5283441993479163,2.2282680787436036,2.485499012248413,48.91,16.497,-23.623707458688678
08030455970000657405,2021-05-31,0.1099,0.1098949579831932,0.1042489578051856,49.62250391526838,52.31,2.6874960847316203,476.0,664.3535353535353,1066.5555378927065,0.047,3,0.578,2.0553,2.0755,0.952,1.5283441993479163,2.2282680787436036,2.485499012248413,51.74,22.372,-27.250503915268382
08030455970000657405,2021-06-30,0.1099,0.1098947368421052,0.082261977332011,62.51910277232842,83.52,21.00089722767158,760.0,860.1904761904772,1380.952861995838,0.047,3,0.578,2.0553,2.0755,0.952,1.5283441993479163,2.2282680787436036,2.485499012248413,47.68,35.72,-26.799102772328418
08069165690000856898,2021-04-30,0.1099,0.1099076923076923,0.0839631033357962,27.288008584133777,35.72,8.431991415866221,325.0,640.8888888888891,552.8084819902566,0.157,3,0.67,0.8,0.77,0.952,0.8211621140243613,1.5442919297895519,2.0881744204695494,86.43,51.025,23.73699141586622
08069165690000856898,2021-05-31,0.1099,0.1099120234604105,0.0881086870874583,30.045062296823293,37.48,7.434937703176704,341.0,664.3535353535353,573.0482705362052,0.157,3,0.67,0.8,0.77,0.952,0.8211621140243613,1.5442919297895519,2.0881744204695494,91.7,53.537,23.491937703176706
08069165690000856898,2021-06-30,0.1099,0.1098904109589041,0.0797491511395438,29.108440165933494,40.11,11.001559834066502,365.0,860.1904761904772,741.9704095506243,0.157,3,0.67,0.8,0.77,0.952,0.8211621140243613,1.5442919297895519,2.0881744204695494,85.66,57.305,28.196559834066505
08071022760000178435,2021-04-30,0.1099,0.1099032258064516,0.1327641502357095,41.15688657306995,34.07,-7.086886573069947,310.0,640.8888888888891,847.8336966575282,0.072,3,0.546,1.5711,1.7103,0.952,1.2594034523165218,2.2792780930473464,2.6972329938603417,61.08,22.319999999999997,-18.83688657306995
08071022760000178435,2021-05-31,0.1099,0.1099063231850117,0.1173714113269231,50.11759263659616,46.93,-3.1875926365961647,427.0,664.3535353535353,878.8751428392111,0.072,3,0.546,1.5711,1.7103,0.952,1.2594034523165218,2.2792780930473464,2.6972329938603417,64.5,30.743999999999996,-19.37359263659616
PE000008817957716221,2021-04-30,0.1099,0.109895652173913,0.1856521984974235,106.75001413601852,63.19,-43.56001413601852,575.0,380.0793650793651,653.5645878044602,0.068,3,0.959,3.985,4.285,0.643,1.1056691537845427,3.428016554508359,3.393817614024832,53.12,39.1,-67.65001413601851
PE000008817957716221,2021-05-31,0.1099,0.1098976458546571,0.1324018362250854,129.35659399190845,107.37,-21.98659399190842,977.0,477.6262626262627,821.3011284965064,0.068,3,0.959,3.985,4.285,0.643,1.1056691537845427,3.428016554508359,3.393817614024832,50.57,66.436,-62.92059399190845
PE000008817957716221,2021-06-30,0.1099,0.109900779588944,0.1067429912741437,150.61436068781686,155.07,4.455639312183138,1411.0,584.1111111111113,1004.4069019259275,0.068,3,0.959,3.985,4.285,0.643,1.1056691537845427,3.428016554508359,3.393817614024832,48.86,95.94800000000001,-54.66636068781685
PE000009383429974176,2021-06-30,0.1149,0.1149050279329608,0.0940235447375276,84.15107254008728,102.84,18.68892745991272,895.0,584.1111111111113,1819.0230425264767,0.014,3,0.639,1.837,2.109,0.643,2.0024132294275665,3.4983845340489594,3.996009997551952,29.29,12.530000000000001,-71.62107254008728
PE000009766304194727,2021-04-30,0.1099,0.1098961424332344,0.1699283984742322,114.5317405716325,74.07,-40.4617405716325,674.0,380.0793650793651,497.7857469237545,0.105,3,1.207,4.159,4.773,0.643,0.8421299988362653,2.555482216532911,2.6586622251831153,60.67,70.77,-43.7617405716325
PE000009766304194727,2021-05-31,0.1099,0.1098997493734335,0.1583433421945779,126.3579870712732,87.7,-38.65798707127318,798.0,477.6262626262627,625.5418413524484,0.105,3,1.207,4.159,4.773,0.643,0.8421299988362653,2.555482216532911,2.6586622251831153,58.93,83.78999999999999,-42.56798707127321
PE000009766304194727,2021-06-30,0.1099,0.1099016163035839,0.1140466218734712,162.28834292594956,156.39,-5.898342925949578,1423.0,584.1111111111113,765.0038714156294,0.105,3,1.207,4.159,4.773,0.643,0.8421299988362653,2.555482216532911,2.6586622251831153,58.12,149.415,-12.873342925949572
PE000010114042458213,2021-04-30,0.1099,0.1099,0.1118057956625999,0.0,0.0,0.0,0.0,380.0793650793651,1045.140686791068,0.03,3,1.051,1.49,1.71,0.643,1.7681187755781735,3.8413050014292516,4.166341178368423,37.98,0.0,0.0
PE000010114042458213,2021-05-31,0.1099,0.1099,0.1037777838206867,0.0,0.0,0.0,0.0,477.6262626262627,1313.374747525236,0.03,3,1.051,1.49,1.71,0.643,1.7681187755781735,3.8413050014292516,4.166341178368423,35.53,0.0,0.0
PE000010114042458213,2021-06-30,0.1099,0.1099011406844106,0.0728520695916063,95.80047151296232,144.52,48.71952848703768,1315.0,584.1111111111113,1606.1863492680943,0.03,3,1.051,1.49,1.71,0.643,1.7681187755781735,3.8413050014292516,4.166341178368423,33.78,39.449999999999996,-56.35047151296232
PE000010366725995046,2021-07-31,0.1199,0.119902227050516,0.0968016215396343,178.21178525446678,220.74,42.528214745533234,1841.0,842.0000000000003,2217.0088320784253,0.029,6,1.65,5.887,6.331,0.643,1.6930364358983692,3.492715181648193,4.160285910438985,33.61,53.389,-124.82278525446677
PE000010366725995046,2021-08-31,0.1199,0.1199013806706114,0.1001514165391304,203.1070727413566,243.16,40.05292725864339,2028.0,873.7989130434787,2300.7362323965785,0.029,6,1.65,5.887,6.331,0.643,1.6930364358983692,3.492715181648193,4.160285910438985,35.88,58.812000000000005,-144.2950727413566
PE000010366725995046,2021-09-30,0.1199,0.1199025974025974,0.1072849591570034,165.21883710178523,184.65,19.43116289821478,1540.0,561.9425837320576,1479.6100608728518,0.029,6,1.65,5.887,6.331,0.643,1.6930364358983692,3.492715181648193,4.160285910438985,40.78,44.660000000000004,-120.55883710178523
PE000010464743343465,2021-04-30,0.1099,0.1099078341013824,0.2468585017002245,53.56829486894873,23.85,-29.71829486894873,217.0,380.0793650793651,523.1072061535208,0.091,3,0.526,2.1,2.416,0.643,0.8849676263968667,2.3664487298723844,2.4253440590022968,54.91,19.747,-33.82129486894873
PE000010464743343465,2021-05-31,0.1099,0.109891304347826,0.1269955236189079,70.10152903763719,60.66,-9.441529037637196,552.0,477.6262626262627,657.3620216814465,0.091,3,0.526,2.1,2.416,0.643,0.8849676263968667,2.3664487298723844,2.4253440590022968,53.76,50.232,-19.869529037637193
PE000010464743343465,2021-06-30,0.1099,0.1099049881235154,0.1045303215293067,88.01453072767629,92.54,4.525469272323718,842.0,584.1111111111113,803.9182325848159,0.091,3,0.526,2.1,2.416,0.643,0.8849676263968667,2.3664487298723844,2.4253440590022968,53.41,76.622,-11.392530727676288
PE000011028313211758,2021-03-31,0.1199,0.1199004975124378,0.220850281291293,133.1727196186497,72.3,-60.8727196186497,603.0,404.3434343434344,879.8664457405491,0.037,6,1.198,4.189,5.908,0.643,1.3991920643643798,3.1236976592846655,3.8661579477876025,45.18,22.311,-110.86171961864969
PE000011028313211758,2021-04-30,0.1199,0.119903314917127,0.1848096468107921,133.8021842910135,86.81,-46.9921842910135,724.0,380.0793650793651,827.0669229357693,0.037,6,1.198,4.189,5.908,0.643,1.3991920643643798,3.1236976592846655,3.8661579477876025,45.96,26.788,-107.0141842910135
PE000011028313211758,2021-05-31,0.1199,0.1198979013045944,0.1044929569615966,184.22108312329493,211.38,27.158916876705064,1763.0,477.6262626262627,1039.3326227040186,0.037,6,1.198,4.189,5.908,0.643,1.3991920643643798,3.1236976592846655,3.8661579477876025,43.23,65.231,-118.99008312329494
PE000011028313211758,2021-06-30,0.1199,0.1199017543859649,0.1302203986689963,185.56406810331984,170.86,-14.704068103319829,1425.0,584.1111111111113,1271.0476382173056,0.037,6,1.198,4.189,5.908,0.643,1.3991920643643798,3.1236976592846655,3.8661579477876025,41.39,52.724999999999994,-132.83906810331985
PE000011028313211758,2021-07-31,0.1199,0.1198976744186046,0.1695002098601214,182.21272559963052,128.89,-53.32272559963056,1075.0,842.0000000000003,1832.2235119670424,0.037,6,1.198,4.189,5.908,0.643,1.3991920643643798,3.1236976592846655,3.8661579477876025,39.64,39.775,-142.4377255996305
PE000011028313211758,2021-08-31,0.1199,0.1199032258064516,0.1944693346839012,180.85648125602816,111.51,-69.34648125602816,930.0,873.7989130434787,1901.4191368283923,0.037,6,1.198,4.189,5.908,0.643,1.3991920643643798,3.1236976592846655,3.8661579477876025,42.41,34.41,-146.44648125602816
08024423230000591719,2021-04-30,0.0799,0.0798910675381263,0.1220279705603741,56.01083848721176,36.67,-19.340838487211755,459.0,640.8888888888891,653.7175973722798,0.109,6,0.876,3.3442,3.6474,0.952,0.971056236873386,2.563988353422069,2.7652187071882346,79.8,50.031,-5.979838487211758
08024423230000591719,2021-05-31,0.0799,0.0798924731182795,0.1078169834887276,70.18885625116171,52.01,-18.17885625116171,651.0,664.3535353535353,677.6519369684182,0.109,6,0.876,3.3442,3.6474,0.952,0.971056236873386,2.563988353422069,2.7652187071882346,84.23,70.959,0.7701437488382936
08024423230000591719,2021-06-30,0.0799,0.0798994515539305,0.0867087509709661,94.859373562237,87.41,-7.449373562237014,1094.0,860.1904761904772,877.408956726734,0.109,6,0.876,3.3442,3.6474,0.952,0.971056236873386,2.563988353422069,2.7652187071882346,76.91,119.246,24.386626437763
08024423230000591719,2021-07-31,0.0799,0.079899193548387,0.0966114039551687,95.83851272352736,79.26,-16.578512723527368,992.0,1072.999999999999,1094.478300593637,0.109,6,0.876,3.3442,3.6474,0.952,0.971056236873386,2.563988353422069,2.7652187071882346,79.72,108.128,12.289487276472641
08027030540000120715,2021-04-30,0.1099,0.1099000666222518,0.1072202849645211,160.93764773174624,164.96,4.022352268253769,1501.0,640.8888888888891,901.6812897371606,0.063,3,2.311,9.1389,6.2261,0.952,1.339390653687238,2.0435331116571476,2.6838377206598287,57.41,94.563,-66.37464773174624
08027030540000120715,2021-05-31,0.1099,0.109898006490496,0.0965100201852524,208.17211353958945,237.05,28.877886460410565,2157.0,664.3535353535353,934.6942394922261,0.063,3,2.311,9.1389,6.2261,0.952,1.339390653687238,2.0435331116571476,2.6838377206598287,60.63,135.891,-72.28111353958946
08027030540000120715,2021-06-30,0.1099,0.1098996055934026,0.0806429359844096,224.91314846051856,306.51,81.5968515394814,2789.0,860.1904761904772,1210.2217271011552,0.063,3,2.311,9.1389,6.2261,0.952,1.339390653687238,2.0435331116571476,2.6838377206598287,55.41,175.707,-49.20614846051856
PE000007924982758085,2021-04-30,0.1099,0.1099,0.2628718183869422,184.01027287085952,76.93,-107.08027287085952,700.0,380.0793650793651,1217.3831939238355,0.023,3,1.587,6.808,7.835,0.643,2.059510369708108,3.5519335461193373,4.455108336468154,34.29,16.1,-167.91027287085953
PE000007924982758085,2021-05-31,0.1099,0.1099046610169491,0.21526759414862,203.21260887629728,103.75,-99.46260887629728,944.0,477.6262626262627,1529.8230804412383,0.023,3,1.587,6.808,7.835,0.643,2.059510369708108,3.5519335461193373,4.455108336468154,31.9,21.712,-181.5006088762973
PE000007924982758085,2021-06-30,0.1099,0.1098989898989898,0.1259198517779766,249.32130652039368,217.6,-31.72130652039368,1980.0,584.1111111111113,1870.8909648445704,0.023,3,1.587,6.808,7.835,0.643,2.059510369708108,3.5519335461193373,4.455108336468154,30.19,45.54,-203.78130652039368
PE000007963403686441,2021-04-30,0.1149,0.1149044585987261,0.2064206300462363,97.22411675177732,54.12,-43.10411675177733,471.0,380.0793650793651,440.88285291690886,0.105,3,0.993,3.504,4.032,0.643,0.7458644179916918,1.213652891762831,1.4569728832091278,51.66,49.455,-47.76911675177732
PE000007963403686441,2021-05-31,0.1149,0.1149044585987261,0.1168216380598709,128.3869802277982,126.28,-2.1069802277982035,1099.0,477.6262626262627,554.0348901886226,0.105,3,0.993,3.504,4.032,0.643,0.7458644179916918,1.213652891762831,1.4569728832091278,52.69,115.395,-12.991980227798209
PE000007963403686441,2021-06-30,0.1149,0.1148974008207934,0.1019374393757557,149.03253636735485,167.98,18.94746363264514,1462.0,584.1111111111113,677.554733952363,0.105,3,0.993,3.504,4.032,0.643,0.7458644179916918,1.213652891762831,1.4569728832091278,54.4,153.51,4.47746363264514
PE000008434462163414,2021-04-30,0.1199,0.119891304347826,0.3629532794343896,100.17510512389154,33.09,-67.08510512389154,276.0,380.0793650793651,800.7265887584871,0.033,6,0.841,3.335,3.585,0.643,1.3546307531433515,2.9839791319103512,2.8668908107197306,39.21,9.108,-91.06710512389154
PE000008434462163414,2021-05-31,0.1199,0.1199038461538461,0.190787259785204,119.05125010596733,74.82,-44.23125010596733,624.0,477.6262626262627,1006.2320744361716,0.033,6,0.841,3.335,3.585,0.643,1.3546307531433515,2.9839791319103512,2.8668908107197306,37.86,20.592000000000002,-98.45925010596733
PE000008434462163414,2021-06-30,0.1199,0.1198958333333333,0.1310090805511228,150.92246079489345,138.12,-12.802460794893449,1152.0,584.1111111111113,1230.567456242371,0.033,6,0.841,3.335,3.585,0.643,1.3546307531433515,2.9839791319103512,2.8668908107197306,37.1,38.016000000000005,-112.90646079489345
PE000008434462163414,2021-07-31,0.1199,0.1198959318826868,0.1500651496315948,158.61886316059577,126.73,-31.88886316059576,1057.0,842.0000000000003,1773.871063991761,0.033,6,0.841,3.335,3.585,0.643,1.3546307531433515,2.9839791319103512,2.8668908107197306,36.89,34.881,-123.73786316059577
PE000008434462163414,2021-08-31,0.1199,0.1198981324278438,0.1474884616234115,173.74140779237877,141.24,-32.50140779237876,1178.0,873.7989130434787,1840.8629543886925,0.033,6,0.841,3.335,3.585,0.643,1.3546307531433515,2.9839791319103512,2.8668908107197306,39.91,38.874,-134.86740779237877
PE000008434462163414,2021-09-30,0.1199,0.1199024390243902,0.2168930585147014,133.38923098654138,73.74,-59.64923098654138,615.0,561.9425837320576,1183.8642386069644,0.033,6,0.841,3.335,3.585,0.643,1.3546307531433515,2.9839791319103512,2.8668908107197306,43.55,20.295,-113.09423098654138
PE000008560993173682,2021-04-30,0.1199,0.1198952879581151,0.158261610217118,120.91187020587816,91.6,-29.31187020587815,764.0,380.0793650793651,745.1332110284595,0.043,6,1.236,4.863,5.228,0.643,1.2605805489894284,2.9046036831379074,3.700516470515707,49.66,32.852,-88.05987020587816
PE000008560993173682,2021-05-31,0.1199,0.1198994413407821,0.1493027127491359,133.6259279104767,107.31,-26.315927910476688,895.0,477.6262626262627,936.3707252771122,0.043,6,1.236,4.863,5.228,0.643,1.2605805489894284,2.9046036831379074,3.700516470515707,46.87,38.485,-95.14092791047669
PE000008560993173682,2021-06-30,0.1199,0.1199017038007863,0.1045786549178806,159.5870274046858,182.97,23.382972595314182,1526.0,584.1111111111113,1145.1308011123945,0.043,6,1.236,4.863,5.228,0.643,1.2605805489894284,2.9046036831379074,3.700516470515707,45.04,65.618,-93.96902740468582
PE000008560993173682,2021-07-31,0.1199,0.1199019607843137,0.1147787169118008,175.61143687505535,183.45,7.838563124944642,1530.0,842.0000000000003,1650.7135649286145,0.043,6,1.236,4.863,5.228,0.643,1.2605805489894284,2.9046036831379074,3.700516470515707,43.36,65.78999999999999,-109.82143687505535
PE000008560993173682,2021-08-31,0.1199,0.119903448275862,0.1252412539237265,181.59981818940352,173.86,-7.739818189403508,1450.0,873.7989130434787,1713.054297839369,0.043,6,1.236,4.863,5.228,0.643,1.2605805489894284,2.9046036831379074,3.700516470515707,46.46,62.349999999999994,-119.24981818940353
PE000008560993173682,2021-09-30,0.1199,0.1199019607843137,0.1256759231079583,166.6462740411527,158.99,-7.656274041152699,1326.0,561.9425837320576,1101.6701255077683,0.043,6,1.236,4.863,5.228,0.643,1.2605805489894284,2.9046036831379074,3.700516470515707,52.18,57.017999999999994,-109.62827404115271
PE000008597305592928,2021-04-30,0.1099,0.1099031476997578,0.1437211298267496,59.35682661844759,45.39,-13.966826618447593,413.0,380.0793650793651,409.9425342515776,0.147,3,0.602,1.977,2.275,0.643,0.6935210741280917,2.263654298219672,2.397765941652264,69.73,60.711,1.3541733815524069
PE000008597305592928,2021-05-31,0.1099,0.1098969072164948,0.120410440458396,70.07887634678652,63.96,-6.118876346786514,582.0,477.6262626262627,515.1537771202982,0.147,3,0.602,1.977,2.275,0.643,0.6935210741280917,2.263654298219672,2.397765941652264,68.32,85.554,15.475123653213487
PE000008597305592928,2021-06-30,0.1099,0.1098982558139534,0.1129146703180127,77.68529317879278,75.61,-2.0752931787927764,688.0,584.1111111111113,630.0052335737653,0.147,3,0.602,1.977,2.275,0.643,0.6935210741280917,2.263654298219672,2.397765941652264,67.96,101.136,23.45070682120722
PE000009562700660563,2021-04-30,0.1149,0.1148936170212765,0.1397408135941305,78.81381886708964,64.8,-14.01381886708964,564.0,380.0793650793651,695.5665724693112,0.052,3,0.844,2.874,3.09,0.643,1.1767260924685456,2.0122159863443376,2.5081418715618984,42.32,29.328,-49.485818867089634
PE000009562700660563,2021-05-31,0.1149,0.1149053627760252,0.1368298878536191,86.75014889919453,72.85,-13.900148899194534,634.0,477.6262626262627,874.0828704207736,0.052,3,0.844,2.874,3.09,0.643,1.1767260924685456,2.0122159863443376,2.5081418715618984,41.27,32.967999999999996,-53.78214889919453
PE000009562700660563,2021-06-30,0.1149,0.1149040767386091,0.1245843667167019,103.90336184172938,95.83,-8.07336184172938,834.0,584.1111111111113,1068.9561202880848,0.052,3,0.844,2.874,3.09,0.643,1.1767260924685456,2.0122159863443376,2.5081418715618984,40.93,43.367999999999995,-60.53536184172938
PE000009877959815255,2021-04-30,0.1199,0.1198922413793103,0.1542801924198076,71.58600928279074,55.63,-15.956009282790738,464.0,380.0793650793651,577.6866241539126,0.058,6,0.785,2.471,2.843,0.643,0.9773024622197054,1.9319579780158236,2.1690561526527192,47.1,26.912000000000003,-44.674009282790735
PE000009877959815255,2021-05-31,0.1199,0.1199052132701421,0.1310185056510474,82.93471407711301,75.9,-7.034714077113009,633.0,477.6262626262627,725.9491796041091,0.058,6,0.785,2.471,2.843,0.643,0.9773024622197054,1.9319579780158236,2.1690561526527192,46.52,36.714,-46.220714077113016
PE000009877959815255,2021-06-30,0.1199,0.1198953662182361,0.1317864391402331,88.16512778481595,80.21,-7.955127784815957,669.0,584.1111111111113,887.7966206823903,0.058,6,0.785,2.471,2.843,0.643,0.9773024622197054,1.9319579780158236,2.1690561526527192,46.65,38.802,-49.36312778481595
PE000009877959815255,2021-07-31,0.1199,0.1198989898989898,0.1145637950103009,113.41815706019794,118.7,5.281842939802061,990.0,842.0000000000003,1279.7646550373129,0.058,6,0.785,2.471,2.843,0.643,0.9773024622197054,1.9319579780158236,2.1690561526527192,47.72,57.42,-55.99815706019794
PE000009877959815255,2021-08-31,0.1199,0.1198996655518394,0.1278927647247415,114.71980995809317,107.55,-7.169809958093168,897.0,873.7989130434787,1328.0961573908148,0.058,6,0.785,2.471,2.843,0.643,0.9773024622197054,1.9319579780158236,2.1690561526527192,52.03,52.026,-62.69380995809316
PE000010427018666152,2021-04-30,0.1199,0.1199050632911392,0.0984372475781269,93.31851070406432,113.67,20.35148929593568,948.0,380.0793650793651,575.152586861713,0.083,3,1.218,2.734,3.137,0.643,0.973015499736109,3.185266486621261,3.0392741881700536,56.43,78.684,-14.634510704064326
PE000010427018666152,2021-05-31,0.1199,0.1199020979020979,0.1271212316770355,90.8916806490804,85.73,-5.1616806490804095,715.0,477.6262626262627,722.7647847844215,0.083,3,1.218,2.734,3.137,0.643,0.973015499736109,3.185266486621261,3.0392741881700536,54.23,59.345000000000006,-31.546680649080393
PE000010427018666152,2021-06-30,0.1199,0.1198953974895397,0.1125982070431211,107.64388593322384,114.62,6.9761140667761765,956.0,584.1111111111113,883.9022778836576,0.083,3,1.218,2.734,3.137,0.643,0.973015499736109,3.185266486621261,3.0392741881700536,52.88,79.348,-28.295885933223843
PE000010760388861944,2021-04-30,0.1099,0.1098901098901098,0.1297145235029453,47.216086555072096,40.0,-7.216086555072096,364.0,380.0793650793651,491.16414899423273,0.091,3,0.589,1.473,1.69,0.643,0.8309278977493161,1.8322582916881025,1.8126448363822882,50.64,33.124,-14.092086555072093
PE000010760388861944,2021-05-31,0.1099,0.1099090909090909,0.1054983917036963,58.024115437033,60.45,2.4258845629670063,550.0,477.6262626262627,617.2208185286208,0.091,3,0.589,1.473,1.69,0.643,0.8309278977493161,1.8322582916881025,1.8126448363822882,50.8,50.05,-7.974115437032999
PE000010760388861944,2021-06-30,0.1099,0.1099063962558502,0.0996648604043854,63.88517551921108,70.45,6.564824480788921,641.0,584.1111111111113,754.8277101206421,0.091,3,0.589,1.473,1.69,0.643,0.8309278977493161,1.8322582916881025,1.8126448363822882,51.63,58.330999999999996,-5.5541755192110855
PE000010820802659506,2021-04-30,0.1199,0.1199135446685878,0.1943064711398841,67.4243454855398,41.61,-25.814345485539803,347.0,380.0793650793651,951.4937061214458,0.025,6,0.59,2.086,2.243,0.643,1.609691315150288,3.3762088031015383,3.1875078045941123,35.06,8.675,-58.749345485539806
PE000010820802659506,2021-05-31,0.1199,0.1199022801302931,0.2264245455820215,69.51233549368062,36.81,-32.70233549368062,307.0,477.6262626262627,1195.6933854388578,0.025,6,0.59,2.086,2.243,0.643,1.609691315150288,3.3762088031015383,3.1875078045941123,33.56,7.675000000000001,-61.83733549368063
PE000010820802659506,2021-06-30,0.1199,0.1198988439306358,0.1221187077946903,84.50614579392574,82.97,-1.5361457939257406,692.0,584.1111111111113,1462.268402236922,0.025,6,0.59,2.086,2.243,0.643,1.609691315150288,3.3762088031015383,3.1875078045941123,32.59,17.3,-67.20614579392574
PE000010820802659506,2021-07-31,0.1199,0.1199039615846338,0.1198791096968313,99.85929837746048,99.88,0.0207016225395051,833.0,842.0000000000003,2107.8694982216844,0.025,6,0.59,2.086,2.243,0.643,1.609691315150288,3.3762088031015383,3.1875078045941123,32.03,20.825000000000003,-79.03429837746047
PE000010820802659506,2021-08-31,0.1199,0.1198953662182361,0.1429024008912602,95.60170619625306,80.21,-15.391706196253068,669.0,873.7989130434787,2187.4751500992993,0.025,6,0.59,2.086,2.243,0.643,1.609691315150288,3.3762088031015383,3.1875078045941123,34.53,16.725,-78.87670619625305
PE000010820802659506,2021-09-30,0.1199,0.1199041533546325,0.2256806012037986,70.63802817678896,37.53,-33.10802817678896,313.0,561.9425837320576,1406.771534442623,0.025,6,0.59,2.086,2.243,0.643,1.609691315150288,3.3762088031015383,3.1875078045941123,38.08,7.825,-62.81302817678896
PE000011126562562929,2021-05-31,0.1099,0.1099054373522458,0.1040386836439975,88.0167263628219,92.98,4.963273637178105,846.0,477.6262626262627,531.8111119468545,0.093,3,0.667,3.07,2.705,0.643,0.7159458592196449,1.345185485006052,1.6740777835752068,57.59,78.678,-9.338726362821902
PE000011126562562929,2021-06-30,0.1099,0.1098985801217038,0.1019697174795462,100.54214143483264,108.36,7.817858565167356,986.0,584.1111111111113,650.3762540033998,0.093,3,0.667,3.07,2.705,0.643,0.7159458592196449,1.345185485006052,1.6740777835752068,58.9,91.698,-8.84414143483265
PE000011126562562929,2021-07-31,0.1099,0.1099021526418786,0.1102302989997093,112.65536557770294,112.32,-0.3353655777029445,1022.0,842.0000000000003,937.5216383560518,0.093,3,0.667,3.07,2.705,0.643,0.7159458592196449,1.345185485006052,1.6740777835752068,61.71,95.04599999999999,-17.609365577702945
PE000011275770329620,2021-05-31,0.1099,0.1099035933391761,0.163788265858657,186.88241134472764,125.4,-61.48241134472764,1141.0,477.6262626262627,628.6785550618172,0.075,3,1.314,5.377,6.846,0.643,0.8463527710599575,1.630005440937372,2.4046285239847864,56.53,85.575,-101.30741134472764
PE000011275770329620,2021-06-30,0.1099,0.1099006276150627,0.1188265875338965,227.1964353648102,210.13,-17.066435364810218,1912.0,584.1111111111113,768.8399027928457,0.075,3,1.314,5.377,6.846,0.643,0.8463527710599575,1.630005440937372,2.4046285239847864,56.28,143.4,-83.79643536481021
PE000011275770329620,2021-07-31,0.1099,0.1098987854251012,0.1272442775563917,251.43469245143012,217.16,-34.274692451430155,1976.0,842.0000000000003,1108.2877655248592,0.075,3,1.314,5.377,6.846,0.643,0.8463527710599575,1.630005440937372,2.4046285239847864,56.83,148.2,-103.23469245143013
08016063520000314229,2021-04-30,0.1111,0.1110987903225806,0.1052783837414367,104.43615667150522,110.21,5.773843328494777,992.0,640.8888888888891,560.7478873735015,0.139,6,1.423,6.97,5.71,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,84.46,137.888,33.45184332849479
08016063520000314229,2021-05-31,0.1111,0.1111016433353621,0.0901050538237243,148.04260343237908,182.54,34.49739656762091,1643.0,664.3535353535353,581.2783586628823,0.139,6,1.423,6.97,5.71,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,89.66,228.377,80.33439656762093
08016063520000314229,2021-06-30,0.1111,0.1111014744145706,0.0834017305804648,192.32439071855185,256.2,63.87560928144816,2306.0,860.1904761904772,752.6265482599766,0.139,6,1.423,6.97,5.71,0.952,0.832955599690735,1.9649240795098135,2.0476849096677343,84.06,320.53400000000005,128.2096092814482
