utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
5690968308,6,2021-05-31,779.3030303030307,78.38,13.77,34.8,0.953,3.535,1.6180588177110435,2.96,4.2,3.4021731505069286,3.21,7.02,3.705907791202515,0.0699,0.0699008768585589,1323.146001942031,2890.699068332858,220.98000000000002,8267.554889519764,87.16999999999999,18062.264618906807,0.03,0.005,39.69438005826093,4.894380058260936,14.453495341664292,0.6834953416642922
5690968308,6,2021-06-30,957.6349206349213,81.27,14.74,37.36,0.953,3.535,1.6180588177110435,2.96,4.2,3.4021731505069286,3.21,7.02,3.705907791202515,0.0699,0.0699008768585589,1625.9282554893493,3552.1924915471636,220.98000000000002,8267.554889519764,87.16999999999999,18062.264618906807,0.03,0.005,48.77784766468048,11.41784766468048,17.76096245773582,3.020962457735818
5690968308,6,2021-07-31,1108.0000000000005,86.19,16.83,41.39,0.953,3.535,1.6180588177110435,2.96,4.2,3.4021731505069286,3.21,7.02,3.705907791202515,0.0699,0.0699008768585589,1881.226831084824,4109.947534102835,220.98000000000002,8267.554889519764,87.16999999999999,18062.264618906807,0.03,0.005,56.43680493254472,15.046804932544717,20.549737670514173,3.7197376705141743
5736015313,3,2021-02-28,804.0000000000003,85.38,49.79,69.23,0.953,1.294,0.9254644012668094,2.96,2.55,2.0657464994142605,3.21,2.93,2.4495553318754877,0.0469,0.0469017254313578,780.7695473436675,1091.6852046169995,182.79,1965.9705791460938,131.82,2748.8533604672125,0.103,0.053,80.41926337639774,11.189263376397733,57.85931584470097,8.069315844700974
5736015313,3,2021-03-31,670.6868686868689,75.96,38.57,53.41,0.953,1.294,0.9254644012668094,2.96,2.55,2.0657464994142605,3.21,2.93,2.4495553318754877,0.0469,0.0469017254313578,651.3083120323236,910.6703127815409,182.79,1965.9705791460938,131.82,2748.8533604672125,0.103,0.053,67.08475613932933,13.674756139329332,48.26552657742167,9.695526577421667
5736015313,3,2021-04-30,549.7777777777777,86.85,43.46,60.15,0.953,1.294,0.9254644012668094,2.96,2.55,2.0657464994142605,3.21,2.93,2.4495553318754877,0.0469,0.0469017254313578,533.8927197701029,746.4978430686721,182.79,1965.9705791460938,131.82,2748.8533604672125,0.103,0.053,54.99095013632059,-5.159049863679407,39.56438568263962,-3.8956143173603834
0500065163927001291239,6,2021-05-31,654.9498282828282,78.67,20.46,55.7,1.084,3.477,1.2139765170940826,3.16,3.65,2.69316361141744,3.0,3.68,2.745406484434529,0.0749,0.0749021207177814,733.4812835887041,2100.7938680252705,415.62,6907.005916664846,152.26,19782.639313098396,0.067,0.009,49.14324600044318,-6.556753999556825,18.907144812227433,-1.5528551877725683
0500065163927001291239,6,2021-06-30,1135.163079365078,74.86,21.35,57.97,1.084,3.477,1.2139765170940826,3.16,3.65,2.69316361141744,3.0,3.68,2.745406484434529,0.0749,0.0749021207177814,1271.274281754069,3641.108880952376,415.62,6907.005916664846,152.26,19782.639313098396,0.067,0.009,85.17537687752264,27.20537687752264,32.76997992857138,11.41997992857138
0500065163927001291239,6,2021-07-31,1424.754999999999,77.51,22.53,61.92,1.084,3.477,1.2139765170940826,3.16,3.65,2.69316361141744,3.0,3.68,2.745406484434529,0.0749,0.0749021207177814,1595.5895872807919,4569.9936669741655,415.62,6907.005916664846,152.26,19782.639313098396,0.067,0.009,106.90450234781306,44.98450234781306,41.12994300276749,18.59994300276749
0500065163927001291239,6,2021-08-31,1218.678206521737,88.81,25.58,70.2,1.084,3.477,1.2139765170940826,3.16,3.65,2.69316361141744,3.0,3.68,2.745406484434529,0.0749,0.0749021207177814,1364.8032514868278,3908.989044350626,415.62,6907.005916664846,152.26,19782.639313098396,0.067,0.009,91.44181784961746,21.241817849617462,35.18090139915563,9.600901399155632
0500065163927001291239,6,2021-09-30,1024.9050143540653,95.5,27.34,74.81,1.084,3.477,1.2139765170940826,3.16,3.65,2.69316361141744,3.0,3.68,2.745406484434529,0.0749,0.0749021207177814,1147.7957746105249,3287.449017443805,415.62,6907.005916664846,152.26,19782.639313098396,0.067,0.009,76.90231689890517,2.0923168989051675,29.587041156994243,2.247041156994243
0500065163927001291239,6,2021-10-31,709.0441304347823,123.91,35.0,95.02,1.084,3.477,1.2139765170940826,3.16,3.65,2.69316361141744,3.0,3.68,2.745406484434529,0.0749,0.0749021207177814,794.0617379439294,2274.3048353521567,415.62,6907.005916664846,152.26,19782.639313098396,0.067,0.009,53.20213644224327,-41.81786355775672,20.468743518169408,-14.531256481830592
1318782775,3,2021-02-28,804.0000000000003,85.38,60.17,61.19,0.953,1.068,1.0708175186991757,2.96,2.79,2.320059542273102,3.21,3.29,2.26558463954181,0.0599,0.0599003984063745,903.3969412740165,901.0199370409239,163.26,2274.745235489483,159.09,2268.7599605710843,0.08,0.078,72.27175530192132,11.08175530192132,70.27955508919206,10.109555089192057
1318782775,3,2021-03-31,670.6868686868689,75.96,46.52,47.96,0.953,1.068,1.0708175186991757,2.96,2.79,2.320059542273102,3.21,3.29,2.26558463954181,0.0599,0.0599003984063745,753.6025693089118,751.6197017393243,163.26,2274.745235489483,159.09,2268.7599605710843,0.08,0.078,60.288205544712945,12.328205544712944,58.6263367356673,12.106336735667298
1318782775,3,2021-04-30,549.7777777777777,86.85,52.4,54.11,0.953,1.068,1.0708175186991757,2.96,2.79,2.320059542273102,3.21,3.29,2.26558463954181,0.0599,0.0599003984063745,617.7457249065549,616.1203217908359,163.26,2274.745235489483,159.09,2268.7599605710843,0.08,0.078,49.41965799252439,-4.690342007475607,48.0573850996852,-4.3426149003148
1482421628,6,2021-07-31,1108.0000000000005,86.19,51.62,68.35,0.953,1.27,0.9677153434436631,2.96,2.79,2.293664214303635,3.21,3.17,2.251461479935475,0.0699,0.069902755267423,1125.1087099009226,1476.5582371458559,517.98,4932.050925122695,390.63,6472.672689694181,0.117,0.067,131.63771905840795,63.28771905840796,98.92940188877235,47.30940188877235
1482421628,6,2021-08-31,1044.7663043478262,96.78,56.74,75.1,0.953,1.27,0.9677153434436631,2.96,2.79,2.293664214303635,3.21,3.17,2.251461479935475,0.0699,0.069902755267423,1060.8986180800875,1392.2908777772711,517.98,4932.050925122695,390.63,6472.672689694181,0.117,0.067,124.12513831537025,49.025138315370256,93.28348881107718,36.543488811077175
1482421628,6,2021-09-30,836.7607655502396,107.19,61.24,81.15,0.953,1.27,0.9677153434436631,2.96,2.79,2.293664214303635,3.21,3.17,2.251461479935475,0.0699,0.069902755267423,849.6812503826155,1115.0956686766046,517.98,4932.050925122695,390.63,6472.672689694181,0.117,0.067,99.41270629476602,18.26270629476602,74.71140980133252,13.47140980133252
1482421628,6,2021-10-31,578.3152173913041,139.96,76.33,101.34,0.953,1.27,0.9677153434436631,2.96,2.79,2.293664214303635,3.21,3.17,2.251461479935475,0.0699,0.069902755267423,587.2450254108317,770.6823988320632,517.98,4932.050925122695,390.63,6472.672689694181,0.117,0.067,68.7076679730673,-32.6323320269327,51.635720721748235,-24.694279278251763
1482421628,6,2021-11-30,594.9999999999995,146.49,82.94,109.98,0.953,1.27,0.9677153434436631,2.96,2.79,2.293664214303635,3.21,3.17,2.251461479935475,0.0699,0.069902755267423,604.1874389810904,792.9171038824758,517.98,4932.050925122695,390.63,6472.672689694181,0.117,0.067,70.68993036078759,-39.29006963921242,53.12544596012588,-29.814554039874118
1482421628,6,2021-12-31,694.2105263157906,114.15,61.76,82.06,0.953,1.27,0.9677153434436631,2.96,2.79,2.293664214303635,3.21,3.17,2.251461479935475,0.0699,0.069902755267423,704.9298823671473,925.1284033799099,517.98,4932.050925122695,390.63,6472.672689694181,0.117,0.067,82.47679623695625,0.41679623695624457,61.98360302645396,0.22360302645396501
2933530230,6,2021-02-28,804.0000000000003,85.38,41.96,123.13,0.953,1.601,0.5201700562353946,2.96,5.51,1.426112922701254,3.21,5.69,1.654564659747891,0.0649,0.0649029126213592,438.8423139698399,1350.686253934943,661.8600000000001,2657.8357008643093,235.01000000000002,8180.391981575616,0.277,0.032,121.55932096964565,-1.5706790303543414,43.22196012591817,1.261960125918172
2933530230,6,2021-03-31,670.6868686868689,75.96,33.43,94.99,0.953,1.601,0.5201700562353946,2.96,5.51,1.426112922701254,3.21,5.69,1.654564659747891,0.0649,0.0649029126213592,366.0768375668303,1126.7257888433128,661.8600000000001,2657.8357008643093,235.01000000000002,8180.391981575616,0.277,0.032,101.403284006012,6.413284006012006,36.05522524298601,2.625225242986012
2933530230,6,2021-04-30,549.7777777777777,86.85,37.78,106.98,0.953,1.601,0.5201700562353946,2.96,5.51,1.426112922701254,3.21,5.69,1.654564659747891,0.0649,0.0649029126213592,300.0817813049705,923.6035909991838,661.8600000000001,2657.8357008643093,235.01000000000002,8180.391981575616,0.277,0.032,83.12265342147683,-23.857346578523178,29.55531491197388,-8.22468508802612
2933530230,6,2021-05-31,779.3030303030307,78.38,36.5,105.6,0.953,1.601,0.5201700562353946,2.96,5.51,1.426112922701254,3.21,5.69,1.654564659747891,0.0649,0.0649029126213592,425.3621207734952,1309.1963814429719,661.8600000000001,2657.8357008643093,235.01000000000002,8180.391981575616,0.277,0.032,117.82530745425818,12.225307454258186,41.8942842061751,5.394284206175101
2933530230,6,2021-06-30,957.6349206349213,81.27,40.8,108.94,0.953,1.601,0.5201700562353946,2.96,5.51,1.426112922701254,3.21,5.69,1.654564659747891,0.0649,0.0649029126213592,522.6999061066575,1608.7864721264523,661.8600000000001,2657.8357008643093,235.01000000000002,8180.391981575616,0.277,0.032,144.78787399154416,35.84787399154416,51.48116710804647,10.681167108046473
2933530230,6,2021-07-31,1108.0000000000005,86.19,44.54,122.22,0.953,1.601,0.5201700562353946,2.96,5.51,1.426112922701254,3.21,5.69,1.654564659747891,0.0649,0.0649029126213592,604.7727411425157,1861.3934942287522,661.8600000000001,2657.8357008643093,235.01000000000002,8180.391981575616,0.277,0.032,167.52204929647687,45.302049296476866,59.56459181532007,15.024591815320072
4526933632,3,2021-02-28,804.0000000000003,85.38,45.02,52.17,0.953,1.328,1.2762890083293015,2.96,1.63,3.3254256011908687,3.21,3.39,3.15397853327401,0.0649,0.0649017773620205,1076.7432976880996,1120.3693599160551,140.22000000000003,2711.229775481736,114.82000000000001,2821.0798011595502,0.057,0.045,61.37436796822168,9.204367968221675,50.41662119622248,5.396621196222476
4526933632,3,2021-03-31,670.6868686868689,75.96,32.94,41.35,0.953,1.328,1.2762890083293015,2.96,1.63,3.3254256011908687,3.21,3.39,3.15397853327401,0.0649,0.0649017773620205,898.2059585895576,934.5982808144407,140.22000000000003,2711.229775481736,114.82000000000001,2821.0798011595502,0.057,0.045,51.197739639604784,9.847739639604782,42.05692263664983,9.116922636649832
4526933632,3,2021-04-30,549.7777777777777,86.85,36.86,46.7,0.953,1.328,1.2762890083293015,2.96,1.63,3.3254256011908687,3.21,3.39,3.15397853327401,0.0649,0.0649017773620205,736.2805192040787,766.1121604290544,140.22000000000003,2711.229775481736,114.82000000000001,2821.0798011595502,0.057,0.045,41.967989594632485,-4.732010405367518,34.47504721930745,-2.384952780692551
7176958894,3,2021-05-31,779.3030303030307,78.38,45.51,42.24,0.953,1.095,1.374709091681832,2.96,4.33,3.47437392826847,3.21,6.83,3.2621222332518083,0.0469,0.0609760765550239,1124.1500114719609,895.4216350281413,137.95999999999998,4103.842672009533,150.1,3268.8426613610263,0.037,0.051,41.59355042446255,-0.6464495755374529,45.6665033864352,0.15650338643520456
7176958894,3,2021-06-30,957.6349206349213,81.27,48.99,45.58,0.953,1.095,1.374709091681832,2.96,4.33,3.47437392826847,3.21,6.83,3.2621222332518083,0.0469,0.0609760765550239,1381.3949967563863,1100.3255384000408,137.95999999999998,4103.842672009533,150.1,3268.8426613610263,0.037,0.051,51.11161487998629,5.531614879986293,56.11660245840208,7.1266024584020755
7176958894,3,2021-07-31,1108.0000000000005,86.19,55.6,50.14,0.953,1.095,1.374709091681832,2.96,4.33,3.47437392826847,3.21,6.83,3.2621222332518083,0.0469,0.0609760765550239,1598.2976637811864,1273.0954879328442,137.95999999999998,4103.842672009533,150.1,3268.8426613610263,0.037,0.051,59.13701355990389,8.997013559903891,64.92786988457505,9.327869884575044
9140072094,3,2021-02-28,804.0000000000003,85.38,24.61,46.56,0.953,2.74,1.45153326304204,2.96,5.28,4.494541799243628,3.21,5.31,4.273127482609499,0.0469,0.046901303538175,1224.5883982012597,2311.605456453307,125.94999999999999,3083.502386354752,66.5,5820.60139697076,0.045,0.013,55.10647791905669,8.546477919056684,30.050870933892988,5.440870933892988
9140072094,3,2021-03-31,670.6868686868689,75.96,19.66,37.26,0.953,2.74,1.45153326304204,2.96,5.28,4.494541799243628,3.21,5.31,4.273127482609499,0.0469,0.046901303538175,1021.5365151988447,1928.3127179454577,125.94999999999999,3083.502386354752,66.5,5820.60139697076,0.045,0.013,45.969143183948006,8.709143183948008,25.06806533329095,5.408065333290949
9140072094,3,2021-04-30,549.7777777777777,86.85,22.23,42.13,0.953,2.74,1.45153326304204,2.96,5.28,4.494541799243628,3.21,5.31,4.273127482609499,0.0469,0.046901303538175,837.3774729546476,1580.683222571995,125.94999999999999,3083.502386354752,66.5,5820.60139697076,0.045,0.013,37.68198628295914,-4.448013717040865,20.548881893435933,-1.6811181065640675
0550229358497001497801,6,2021-02-28,767.3170000000001,85.59,56.66,78.66,1.084,1.416,1.0280932564774683,3.16,3.28,3.332792242982774,3.0,3.77,3.4511211853325436,0.0799,0.0798911070780399,727.7430196314775,1002.3255276752768,418.69,5065.73932434136,301.17,6977.0780404146835,0.092,0.048,66.95235780609593,-11.707642193904064,48.11162532841329,-8.548374671586707
0550229358497001497801,6,2021-03-31,732.5450606060592,69.69,43.08,60.05,1.084,1.416,1.0280932564774683,3.16,3.28,3.332792242982774,3.0,3.77,3.4511211853325436,0.0799,0.0798911070780399,694.7644251614093,956.9038799060698,418.69,5065.73932434136,301.17,6977.0780404146835,0.092,0.048,63.91832711484966,3.868327114849663,45.93138623549135,2.851386235491354
0550229358497001497801,6,2021-04-30,626.4794920634916,77.07,47.38,66.06,1.084,1.416,1.0280932564774683,3.16,3.28,3.332792242982774,3.0,3.77,3.4511211853325436,0.0799,0.0798911070780399,594.1691338670713,818.3532848357048,418.69,5065.73932434136,301.17,6977.0780404146835,0.092,0.048,54.66356031577056,-11.396439684229442,39.28095767211383,-8.099042327886174
0550229358497001497801,6,2021-05-31,654.9498282828282,78.67,48.74,67.92,1.084,1.416,1.0280932564774683,3.16,3.28,3.332792242982774,3.0,3.77,3.4511211853325436,0.0799,0.0798911070780399,621.1711271113021,855.5433181259083,418.69,5065.73932434136,301.17,6977.0780404146835,0.092,0.048,57.14774369423979,-10.772256305760209,41.0660792700436,-7.6739207299564
0550229358497001497801,6,2021-06-30,1135.163079365078,74.86,51.09,70.89,1.084,1.416,1.0280932564774683,3.16,3.28,3.332792242982774,3.0,3.77,3.4511211853325436,0.0799,0.0798911070780399,1076.6176262891454,1482.8329523809502,418.69,5065.73932434136,301.17,6977.0780404146835,0.092,0.048,99.04882161860138,28.15882161860138,71.17598171428561,20.08598171428561
0550229358497001497801,6,2021-07-31,1424.754999999999,77.51,54.22,75.11,1.084,1.416,1.0280932564774683,3.16,3.28,3.332792242982774,3.0,3.77,3.4511211853325436,0.0799,0.0798911070780399,1351.273992280954,1861.1190774907734,418.69,5065.73932434136,301.17,6977.0780404146835,0.092,0.048,124.31720728984776,49.20720728984776,89.33371571955712,35.11371571955712
2345105631,6,2021-02-28,804.0000000000003,85.38,121.02,58.0,0.953,0.529,1.1181887782586075,2.96,0.68,2.646168616160853,3.21,0.73,2.904251146530336,0.0606,0.0605825242718446,943.3617814479758,446.2917103882479,315.56000000000006,5713.443170240193,647.57,2702.9527534375397,0.061,0.266,57.54506866832652,-0.4549313316734782,118.71359496327395,-2.306405036726048
2345105631,6,2021-03-31,670.6868686868689,75.96,93.33,45.14,0.953,0.529,1.1181887782586075,2.96,0.68,2.646168616160853,3.21,0.73,2.904251146530336,0.0606,0.0605825242718446,786.9407453211555,372.29103204129456,315.56000000000006,5713.443170240193,647.57,2702.9527534375397,0.061,0.266,48.00338546459049,2.863385464590486,99.02941452298435,5.699414522984355
2345105631,6,2021-04-30,549.7777777777777,86.85,105.12,50.88,0.953,0.529,1.1181887782586075,2.96,0.68,2.646168616160853,3.21,0.73,2.904251146530336,0.0606,0.0605825242718446,645.0738107524297,305.1757024600676,315.56000000000006,5713.443170240193,647.57,2702.9527534375397,0.061,0.266,39.34950245589821,-11.530497544101792,81.17673685437799,-23.943263145622012
2345105631,6,2021-05-31,779.3030303030307,78.38,103.79,49.93,0.953,0.529,1.1181887782586075,2.96,0.68,2.646168616160853,3.21,0.73,2.904251146530336,0.0606,0.0605825242718446,914.383948948349,432.58268943368654,315.56000000000006,5713.443170240193,647.57,2702.9527534375397,0.061,0.266,55.77742088584929,5.847420885849289,115.06699538936063,11.276995389360621
2345105631,6,2021-06-30,957.6349206349213,81.27,105.54,52.83,0.953,0.529,1.1181887782586075,2.96,0.68,2.646168616160853,3.21,0.73,2.904251146530336,0.0606,0.0605825242718446,1123.627095406654,531.5727943503393,315.56000000000006,5713.443170240193,647.57,2702.9527534375397,0.061,0.266,68.54125281980589,15.711252819805892,141.39836329719026,35.85836329719025
2345105631,6,2021-07-31,1108.0000000000005,86.19,118.77,58.78,0.953,0.529,1.1181887782586075,2.96,0.68,2.646168616160853,3.21,0.73,2.904251146530336,0.0606,0.0605825242718446,1300.0557883636284,615.0388247639038,315.56000000000006,5713.443170240193,647.57,2702.9527534375397,0.061,0.266,79.30340309018133,20.523403090181333,163.6003273871984,44.83032738719841
9761553923,6,2021-02-28,804.0000000000003,85.38,47.37,59.5,0.953,1.435,1.0962460213614336,2.96,4.91,3.1436110434178492,3.21,4.66,3.398943633699399,0.0606,0.0605973451327433,924.8497389030357,1210.6400839454361,325.37000000000006,5601.325523409895,265.64,7332.206429457221,0.065,0.04,60.115233028697325,0.6152330286973253,48.425603357817444,1.0556033578174464
9761553923,6,2021-03-31,670.6868686868689,75.96,38.05,46.49,0.953,1.435,1.0962460213614336,2.96,4.91,3.1436110434178492,3.21,4.66,3.398943633699399,0.0606,0.0605973451327433,771.4982280979416,1009.9010037415079,325.37000000000006,5601.325523409895,265.64,7332.206429457221,0.065,0.04,50.147384826366206,3.6573848263662043,40.396040149660315,2.3460401496603183
9761553923,6,2021-04-30,549.7777777777777,86.85,43.03,52.42,0.953,1.435,1.0962460213614336,2.96,4.91,3.1436110434178492,3.21,4.66,3.398943633699399,0.0606,0.0605973451327433,632.4152167070506,827.839570945552,325.37000000000006,5601.325523409895,265.64,7332.206429457221,0.065,0.04,41.10698908595829,-11.313010914041712,33.11358283782208,-9.916417162177922
9761553923,6,2021-05-31,779.3030303030307,78.38,41.37,51.31,0.953,1.435,1.0962460213614336,2.96,4.91,3.1436110434178492,3.21,4.66,3.398943633699399,0.0606,0.0605973451327433,896.4405523657987,1173.4520970460117,325.37000000000006,5601.325523409895,265.64,7332.206429457221,0.065,0.04,58.26863590377692,6.958635903776916,46.93808388184047,5.568083881840472
9761553923,6,2021-06-30,957.6349206349213,81.27,45.84,54.84,0.953,1.435,1.0962460213614336,2.96,4.91,3.1436110434178492,3.21,4.66,3.398943633699399,0.0606,0.0605973451327433,1101.5776197930795,1441.979130232017,325.37000000000006,5601.325523409895,265.64,7332.206429457221,0.065,0.04,71.60254528655017,16.762545286550164,57.67916520928068,11.83916520928068
9761553923,6,2021-07-31,1108.0000000000005,86.19,49.98,60.81,0.953,1.435,1.0962460213614336,2.96,4.91,3.1436110434178492,3.21,4.66,3.398943633699399,0.0606,0.0605973451327433,1274.5441675429895,1668.3945435466956,325.37000000000006,5601.325523409895,265.64,7332.206429457221,0.065,0.04,82.84537089029432,22.035370890294317,66.73578174186783,16.75578174186783
9999538762,6,2021-02-28,804.0000000000003,85.38,43.33,45.61,0.953,1.638,1.4700384437862644,2.96,4.4,3.5676689421555423,3.21,2.98,3.2989107311514574,0.0606,0.0606004803843074,1240.200324033743,1381.901364113327,252.69,7511.237163121209,246.11,8369.44538777068,0.037,0.033,45.88741198924849,0.27741198924849186,45.60274501573979,2.272745015739794
9999538762,6,2021-03-31,670.6868686868689,75.96,35.76,36.31,0.953,1.638,1.4700384437862644,2.96,4.4,3.5676689421555423,3.21,2.98,3.2989107311514574,0.0606,0.0606004803843074,1034.5597908838695,1152.7650481732333,252.69,7511.237163121209,246.11,8369.44538777068,0.037,0.033,38.278712262703166,1.9687122627031641,38.0412465897167,2.2812465897167016
9999538762,6,2021-04-30,549.7777777777777,86.85,40.57,41.03,0.953,1.638,1.4700384437862644,2.96,4.4,3.5676689421555423,3.21,2.98,3.2989107311514574,0.0606,0.0606004803843074,848.05295789372,944.9485834207763,252.69,7511.237163121209,246.11,8369.44538777068,0.037,0.033,31.377959442067638,-9.652040557932363,31.183303252885622,-9.386696747114378
9999538762,6,2021-05-31,779.3030303030307,78.38,38.34,39.68,0.953,1.638,1.4700384437862644,2.96,4.4,3.5676689421555423,3.21,2.98,3.2989107311514574,0.0606,0.0606004803843074,1202.1043167939008,1339.45263760374,252.69,7511.237163121209,246.11,8369.44538777068,0.037,0.033,44.47785972137433,4.79785972137433,44.20193704092342,5.861937040923415
9999538762,6,2021-06-30,957.6349206349213,81.27,42.36,42.91,0.953,1.638,1.4700384437862644,2.96,4.4,3.5676689421555423,3.21,2.98,3.2989107311514574,0.0606,0.0606004803843074,1477.1879836784287,1645.9664218258142,252.69,7511.237163121209,246.11,8369.44538777068,0.037,0.033,54.65595539610186,11.745955396101863,54.31689192025187,11.95689192025187
9999538762,6,2021-07-31,1108.0000000000005,86.19,45.75,47.15,0.953,1.638,1.4700384437862644,2.96,4.4,3.5676689421555423,3.21,2.98,3.2989107311514574,0.0606,0.0606004803843074,1709.1317898375464,1904.4113326337888,252.69,7511.237163121209,246.11,8369.44538777068,0.037,0.033,63.23787622398921,16.087876223989213,62.845573976915034,17.095573976915034
0550022259307000655202,6,2021-02-28,1015.0,83.08,37.43,60.3,1.16,2.331,1.373096495497913,2.8,3.83,2.7704320313364907,3.3,4.7,3.0809215440874604,0.0667,0.0667021276595744,1201.4594335606741,2039.625,321.15000000000003,6699.279692434984,200.58,11372.850352664584,0.053,0.02,63.677349978715725,3.3773499787157277,40.792500000000004,3.3625000000000043
0550022259307000655202,6,2021-03-31,1063.9141414141432,80.68,36.02,57.72,1.16,2.331,1.373096495497913,2.8,3.83,2.7704320313364907,3.3,4.7,3.0809215440874604,0.0667,0.0667021276595744,1259.359292315889,2137.917123824455,321.15000000000003,6699.279692434984,200.58,11372.850352664584,0.053,0.02,66.74604249274212,9.026042492742121,42.7583424764891,6.738342476489095
0550022259307000655202,6,2021-04-30,693.8095238095236,76.76,32.07,49.35,1.16,2.331,1.373096495497913,2.8,3.83,2.7704320313364907,3.3,4.7,3.0809215440874604,0.0667,0.0667021276595744,821.2650221430456,1394.1982758620686,321.15000000000003,6699.279692434984,200.58,11372.850352664584,0.053,0.02,43.52704617358142,-5.822953826418583,27.88396551724137,-4.186034482758629
0550022259307000655202,6,2021-05-31,724.2323232323241,80.05,33.75,52.28,1.16,2.331,1.373096495497913,2.8,3.83,2.7704320313364907,3.3,4.7,3.0809215440874604,0.0667,0.0667021276595744,857.2766077212208,1455.3323667711616,321.15000000000003,6699.279692434984,200.58,11372.850352664584,0.053,0.02,45.4356602092247,-6.844339790775301,29.106647335423233,-4.643352664576767
0550022259307000655202,6,2021-06-30,881.6349206349229,77.9,29.28,48.2,1.16,2.331,1.373096495497913,2.8,3.83,2.7704320313364907,3.3,4.7,3.0809215440874604,0.0667,0.0667021276595744,1043.5946722693047,1771.6301724137975,321.15000000000003,6699.279692434984,200.58,11372.850352664584,0.053,0.02,55.31051763027315,7.110517630273144,35.43260344827595,6.152603448275947
0550022259307000655202,6,2021-07-31,1280.9999999999993,77.92,32.03,53.3,1.16,2.331,1.373096495497913,2.8,3.83,2.7704320313364907,3.3,4.7,3.0809215440874604,0.0667,0.0667021276595744,1516.32466442485,2574.147413793102,321.15000000000003,6699.279692434984,200.58,11372.850352664584,0.053,0.02,80.36520721451704,27.065207214517045,51.482948275862036,19.452948275862035
7516065765,3,2021-02-28,804.0000000000003,85.38,69.89,57.56,0.953,0.933,1.1455059609605183,2.96,3.38,4.312013967118426,3.21,3.7,4.61878093304578,0.0469,0.046894639556377,966.4079670642782,787.1269674711442,153.98,2433.406422118658,186.06,1981.978504880919,0.07,0.104,67.64855769449947,10.088557694499471,81.86120461699899,11.971204616998989
7516065765,3,2021-03-31,670.6868686868689,75.96,54.6,45.3,0.953,0.933,1.1455059609605183,2.96,3.38,4.312013967118426,3.21,3.7,4.61878093304578,0.0469,0.046894639556377,806.1655886870437,656.6115933733985,153.98,2433.406422118658,186.06,1981.978504880919,0.07,0.104,56.43159120809307,11.13159120809307,68.28760571083343,13.68760571083343
7516065765,3,2021-04-30,549.7777777777777,86.85,61.57,51.12,0.953,0.933,1.1455059609605183,2.96,3.38,4.312013967118426,3.21,3.7,4.61878093304578,0.0469,0.046894639556377,660.8328663673364,538.2399440363764,153.98,2433.406422118658,186.06,1981.978504880919,0.07,0.104,46.25830064571355,-4.861699354286451,55.97695417978314,-5.593045820216858
8647306772,3,2021-02-28,804.0000000000003,85.38,81.19,46.79,0.953,0.759,1.4191538624164126,2.96,0.91,4.289165712519113,3.21,1.85,4.4245971107333775,0.0469,0.0469039735099337,1197.2714642002059,640.3315844700948,125.59,3014.718596385919,210.35,1612.3490731024838,0.046,0.145,55.07448735320947,8.284487353209471,92.84807974816373,11.658079748163729
8647306772,3,2021-03-31,670.6868686868689,75.96,60.85,37.01,0.953,0.759,1.4191538624164126,2.96,0.91,4.289165712519113,3.21,1.85,4.4245971107333775,0.0469,0.0469039735099337,998.7490662843016,534.1566981462051,125.59,3014.718596385919,210.35,1612.3490731024838,0.046,0.145,45.94245704907787,8.932457049077875,77.45272123119975,16.602721231199745
8647306772,3,2021-04-30,549.7777777777777,86.85,68.31,41.79,0.953,0.759,1.4191538624164126,2.96,0.91,4.289165712519113,3.21,1.85,4.4245971107333775,0.0469,0.0469039735099337,818.6980659014118,437.86079048618393,125.59,3014.718596385919,210.35,1612.3490731024838,0.046,0.145,37.66011103146494,-4.129888968535056,63.48981462049667,-4.820185379503336
0381010392,6,2021-02-28,804.0000000000003,85.38,77.91,73.76,0.953,0.842,0.8809019224122908,2.96,2.01,2.4372756624161265,3.21,1.85,2.601818429518178,0.0749,0.0749068322981366,743.1743395797295,710.3546694648481,401.11000000000007,4501.013755562804,424.30999999999995,4302.2423788174065,0.099,0.11,73.57425961839321,-0.18574038160679152,78.1390136411333,0.22901364113330658
0381010392,6,2021-03-31,670.6868686868689,75.96,61.11,57.47,0.953,0.842,0.8809019224122908,2.96,2.01,2.4372756624161265,3.21,1.85,2.601818429518178,0.0749,0.0749068322981366,619.9468541059208,592.5690906971078,401.11000000000007,4501.013755562804,424.30999999999995,4302.2423788174065,0.099,0.11,61.374738556486164,3.9047385564861656,65.18259997668186,4.0725999766818575
0381010392,6,2021-04-30,549.7777777777777,86.85,68.96,64.8,0.953,0.842,0.8809019224122908,2.96,2.01,2.4372756624161265,3.21,1.85,2.601818429518178,0.0749,0.0749068322981366,508.1849961636953,485.74280051299985,401.11000000000007,4501.013755562804,424.30999999999995,4302.2423788174065,0.099,0.11,50.31031462020584,-14.48968537979416,53.43170805642998,-15.52829194357001
